		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23-04-16	3:30 a	24.8	25.2	24.7	95	23.9	0.4	NNE	0.80	1.3	NE	24.8	27.2	27.2	26.4	1008.6	2.54	24.6	0	0.00	0	0.0	0.00	0.0	0.000	0.134	26.7	90	24.9	30.4	20.45	1.1361	0.00	599	8	100.0	30
23-04-16	4:00 a	24.8	24.9	24.7	95	24.0	0.0	NNE	0.00	0.4	NNE	24.8	27.2	27.2	26.5	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	26.6	91	25.0	30.3	21.05	1.1363	0.00	600	8	100.0	30
23-04-16	4:30 a	24.8	24.9	24.7	95	24.0	0.0	NNE	0.00	0.4	NNE	24.8	27.2	27.2	26.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	26.4	91	24.9	30.1	21.04	1.1374	0.00	596	8	100.0	30
23-04-16	5:00 a	25.1	25.1	24.7	95	24.3	0.0	NNE	0.00	0.4	NNE	25.1	27.7	27.7	27.0	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.141	26.4	91	24.9	30.1	21.04	1.1379	0.00	597	8	100.0	30
23-04-16	5:30 a	25.2	25.2	25.1	95	24.3	0.0	ENE	0.00	0.4	ENE	25.2	27.8	27.8	27.2	1009.5	0.00	0.0	3	0.13	12	0.0	0.00	0.0	0.000	0.142	26.4	92	25.0	30.2	21.14	1.1375	0.00	598	8	100.0	30
23-04-16	6:00 a	25.7	25.7	25.2	95	24.8	0.0	ENE	0.00	0.9	ENE	25.7	28.8	28.8	28.5	1009.8	0.00	0.0	28	1.20	40	0.0	0.00	0.0	0.000	0.153	26.6	93	25.3	30.6	21.25	1.1369	0.00	600	8	100.0	30
23-04-16	6:30 a	26.3	26.4	25.7	95	25.5	0.0	ENE	0.00	0.4	ENE	26.3	30.4	30.4	31.7	1010.2	0.00	0.0	68	2.92	100	0.0	0.00	0.0	0.000	0.167	26.8	93	25.6	31.2	21.25	1.1360	0.00	598	8	100.0	30
23-04-16	7:00 a	26.9	26.9	26.2	95	26.1	0.0	ENE	0.00	0.4	ENE	26.9	31.9	31.9	34.4	1010.8	0.00	0.0	133	5.72	156	0.5	0.11	0.7	0.000	0.179	27.2	93	26.0	32.3	21.27	1.1341	0.08	599	8	100.0	30
23-04-16	7:30 a	27.1	27.3	26.8	95	26.2	0.0	ENE	0.00	0.4	ENE	27.1	32.2	32.2	34.5	1010.8	0.00	0.0	142	6.11	155	1.0	0.21	1.3	0.000	0.182	27.6	93	26.3	33.3	21.28	1.1320	0.00	599	8	100.0	30
23-04-16	8:00 a	27.9	27.9	27.0	95	27.1	0.0	ENE	0.00	0.4	ENE	27.9	34.9	34.9	37.4	1011.3	0.00	0.0	172	7.40	199	1.4	0.30	1.7	0.000	0.200	27.9	93	26.7	34.3	21.29	1.1306	0.10	598	8	100.0	30
23-04-16	8:30 a	27.6	28.2	27.6	95	26.7	0.0	ENE	0.00	0.4	ENE	27.6	33.8	33.8	36.9	1011.5	0.00	0.0	223	9.59	251	2.0	0.43	2.5	0.000	0.193	28.2	93	27.0	35.4	21.31	1.1287	0.00	599	8	100.0	30
23-04-16	9:00 a	28.5	28.5	27.6	95	27.6	0.0	ENE	0.00	0.4	ENE	28.5	36.8	36.8	40.6	1011.7	0.00	0.0	299	12.86	381	3.1	0.66	3.9	0.000	0.212	28.6	91	27.0	36.1	20.77	1.1275	0.18	597	8	100.0	30
23-04-16	9:30 a	29.4	29.7	28.4	88	27.2	0.0	ENE	0.00	0.9	N	29.4	37.6	37.6	42.6	1011.8	0.00	0.0	428	18.41	529	4.5	0.96	5.1	0.000	0.230	28.9	88	26.8	36.4	18.94	1.1270	0.00	599	8	100.0	30
23-04-16	10:00 a	30.7	31.0	29.4	87	28.3	0.4	SSE	0.80	1.3	SSW	30.7	42.3	42.3	48.7	1011.9	0.00	0.0	588	25.29	773	6.1	1.31	7.7	0.000	0.258	29.3	88	27.1	37.4	18.87	1.1246	0.33	596	8	100.0	30
23-04-16	10:30 a	30.9	30.9	30.1	80	27.0	0.4	SSW	0.80	1.8	W	30.9	39.7	39.7	46.4	1011.1	0.00	0.0	649	27.91	744	7.4	1.59	7.8	0.000	0.262	29.8	83	26.6	37.4	16.82	1.1232	0.00	597	8	100.0	30
23-04-16	11:00 a	31.0	31.3	30.6	85	28.2	0.4	SW	0.80	1.8	SW	31.0	42.2	42.2	48.9	1011.3	0.00	0.0	637	27.39	663	7.7	1.65	7.9	0.000	0.264	30.2	83	27.0	38.6	16.80	1.1213	0.43	597	8	100.0	30
23-04-16	11:30 a	31.2	31.6	30.9	77	26.7	0.4	SW	0.80	1.8	SSE	31.2	39.4	39.4	46.1	1010.5	0.00	0.0	630	27.09	691	7.8	1.67	8.3	0.000	0.267	30.5	79	26.4	38.5	15.34	1.1204	0.00	595	8	100.0	30
23-04-16	12:00 p	31.4	31.8	30.9	78	27.1	0.4	SW	0.80	2.2	SW	31.4	41.1	41.1	47.9	1010.1	0.00	0.0	661	28.43	705	8.2	1.76	8.5	0.000	0.273	30.7	79	26.7	39.1	15.31	1.1186	0.43	598	8	100.0	30
23-04-16	12:30 p	31.9	32.6	31.5	77	27.4	0.4	S	0.80	2.7	S	31.9	42.6	42.6	49.7	1009.8	0.00	0.0	722	31.05	798	8.7	1.86	9.4	0.000	0.282	30.9	78	26.7	39.2	14.93	1.1175	0.00	597	8	100.0	30
23-04-16	1:00 p	32.2	32.6	31.8	72	26.5	0.9	SSW	1.61	2.7	S	32.2	41.6	41.6	48.7	1009.7	0.00	0.0	773	33.24	838	8.7	1.86	9.4	0.000	0.288	31.1	78	26.8	39.6	14.91	1.1164	0.51	598	8	100.0	30
23-04-16	1:30 p	31.4	32.2	31.2	80	27.5	0.4	S	0.80	2.7	SSE	31.4	41.6	41.6	47.3	1009.4	0.00	0.0	504	21.67	761	6.5	1.39	7.6	0.000	0.272	31.1	79	27.0	39.8	15.28	1.1158	0.00	599	8	100.0	30
23-04-16	2:00 p	31.8	32.4	31.4	78	27.5	0.4	SSW	0.80	1.8	WSW	31.8	42.7	42.7	49.1	1009.0	0.00	0.0	556	23.91	631	6.3	1.35	7.2	0.000	0.281	31.0	79	26.9	39.7	15.28	1.1157	0.38	600	8	100.0	30
23-04-16	2:30 p	31.2	31.8	31.1	77	26.7	0.4	SSW	0.80	2.7	WNW	31.2	39.4	39.4	44.9	1008.9	0.00	0.0	426	18.32	490	4.5	0.96	5.4	0.000	0.267	30.9	79	26.9	39.5	15.29	1.1159	0.00	598	8	100.0	30
23-04-16	3:00 p	30.3	31.3	30.3	80	26.5	0.9	SSW	1.61	2.7	WNW	30.3	38.2	38.2	42.6	1008.7	0.00	0.0	295	12.69	408	3.0	0.64	3.8	0.000	0.250	30.6	80	26.8	39.1	15.67	1.1171	0.25	597	8	100.0	30
23-04-16	3:30 p	29.5	30.3	29.5	85	26.7	0.4	SSE	0.80	2.2	S	29.5	37.1	37.1	39.6	1008.5	0.00	0.0	150	6.45	192	1.5	0.32	1.8	0.000	0.233	30.3	81	26.7	38.3	16.09	1.1184	0.00	598	8	100.0	30
23-04-16	4:00 p	28.9	29.6	28.9	86	26.4	0.4	SSW	0.80	1.3	S	28.9	35.9	35.9	37.9	1008.2	0.00	0.0	105	4.52	155	0.9	0.19	1.3	0.000	0.221	30.0	82	26.6	37.7	16.51	1.1193	0.10	599	8	100.0	30
23-04-16	4:30 p	28.4	28.9	28.4	89	26.5	0.0	SE	0.00	1.8	SW	28.4	35.1	35.1	36.3	1008.2	0.00	0.0	59	2.54	84	0.1	0.02	0.6	0.000	0.211	29.8	83	26.6	37.3	16.83	1.1201	0.00	597	8	100.0	30
23-04-16	5:00 p	28.4	28.6	28.2	89	26.5	0.4	SE	0.80	1.8	SSE	28.4	35.1	35.1	35.2	1008.2	0.00	0.0	50	2.15	77	0.0	0.00	0.0	0.000	0.211	29.6	85	26.8	37.3	17.63	1.1202	0.05	598	8	100.0	30
23-04-16	5:30 p	27.8	28.5	27.7	90	26.0	0.4	S	0.80	1.3	SSW	27.8	33.4	33.4	33.1	1008.8	0.00	0.0	19	0.82	28	0.0	0.00	0.0	0.000	0.197	29.3	85	26.5	36.6	17.66	1.1225	0.00	600	8	100.0	30
23-04-16	6:00 p	27.1	27.8	27.1	92	25.6	0.0	S	0.00	0.9	S	27.1	31.7	31.7	31.2	1009.2	0.00	0.0	1	0.04	7	0.0	0.00	0.0	0.000	0.182	29.1	86	26.5	36.2	18.09	1.1242	0.00	600	8	100.0	30
23-04-16	6:30 p	26.7	27.2	26.7	93	25.4	0.0	S	0.00	0.4	S	26.7	30.9	30.9	30.3	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.174	28.8	87	26.4	35.7	18.52	1.1258	0.00	599	8	100.0	30
23-04-16	7:00 p	26.4	26.7	26.3	93	25.2	0.0	S	0.00	0.4	S	26.4	30.3	30.3	29.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.168	28.4	88	26.2	34.7	19.04	1.1284	0.00	599	8	100.0	30
23-04-16	7:30 p	26.5	26.5	26.3	94	25.5	0.0	---	0.00	0.0	---	26.5	30.7	30.7	30.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.170	28.2	88	26.0	34.1	19.08	1.1299	0.00	598	8	100.0	30
23-04-16	8:00 p	26.3	26.4	26.3	94	25.2	0.0	S	0.00	0.4	S	26.3	30.2	30.2	29.6	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.166	28.1	89	26.1	33.9	19.70	1.1299	0.00	596	8	100.0	30
23-04-16	8:30 p	26.3	26.4	26.1	94	25.2	0.0	NW	0.00	1.8	N	26.3	30.2	30.2	29.6	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.166	27.9	87	25.6	33.3	18.61	1.1317	0.00	597	8	100.0	30
23-04-16	9:00 p	26.2	26.3	26.1	93	25.0	0.0	N	0.00	0.9	NW	26.2	29.9	29.9	29.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.164	27.9	88	25.8	33.4	19.12	1.1317	0.00	597	8	100.0	30
23-04-16	9:30 p	25.9	26.2	25.9	93	24.7	0.0	NNW	0.00	1.8	NW	25.9	29.3	29.3	28.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.159	27.8	87	25.4	32.8	18.63	1.1331	0.00	598	8	100.0	30
23-04-16	10:00 p	25.7	26.1	25.6	93	24.4	0.0	NNW	0.00	0.4	NNW	25.7	28.7	28.7	28.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.153	27.6	88	25.4	32.6	19.18	1.1339	0.00	598	8	100.0	30
23-04-16	10:30 p	25.6	25.7	25.5	94	24.5	0.0	---	0.00	0.0	---	25.6	28.5	28.5	27.9	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.150	27.3	89	25.3	31.8	19.84	1.1354	0.00	598	8	100.0	30
23-04-16	11:00 p	25.2	25.6	25.1	94	24.2	0.0	---	0.00	0.0	---	25.2	27.9	27.9	27.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.144	27.1	89	25.1	31.2	19.88	1.1361	0.00	600	8	100.0	30
23-04-16	11:30 p	24.9	25.2	24.9	94	23.9	0.0	---	0.00	0.0	---	24.9	27.4	27.4	26.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.138	26.8	89	24.8	30.6	19.93	1.1371	0.00	599	8	100.0	30
23-04-17	12:00 a	24.9	25.0	24.8	94	23.9	0.0	---	0.00	0.0	---	24.9	27.3	27.3	26.6	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.137	26.6	90	24.8	30.3	20.45	1.1372	0.00	599	8	100.0	30
23-04-17	12:30 a	24.8	24.9	24.8	95	23.9	0.0	---	0.00	0.0	---	24.8	27.2	27.2	26.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.134	26.4	90	24.7	30.0	20.45	1.1378	0.00	599	8	100.0	30
23-04-17	1:00 a	24.7	24.8	24.6	95	23.8	0.0	---	0.00	0.0	---	24.7	27.0	27.0	26.3	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.132	26.3	90	24.6	29.7	20.45	1.1379	0.00	599	8	100.0	30
23-04-17	1:30 a	24.5	24.7	24.4	95	23.6	0.0	---	0.00	0.0	---	24.5	26.7	26.7	26.1	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.128	26.2	91	24.6	29.6	21.03	1.1380	0.00	595	8	100.0	30
23-04-17	2:00 a	24.4	24.6	24.4	95	23.6	0.0	---	0.00	0.0	---	24.4	26.7	26.7	26.0	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.127	26.2	90	24.4	29.4	20.45	1.1382	0.00	597	8	100.0	30
23-04-17	2:30 a	24.3	24.5	24.2	95	23.4	0.0	---	0.00	0.0	---	24.3	26.4	26.4	25.8	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	26.1	90	24.3	29.3	20.45	1.1381	0.00	599	8	100.0	30
23-04-17	3:00 a	24.3	24.4	24.2	95	23.4	0.0	---	0.00	0.0	---	24.3	26.4	26.4	25.8	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	26.2	90	24.4	29.4	20.45	1.1382	0.00	598	8	100.0	30
23-04-17	3:30 a	24.1	24.3	24.1	95	23.3	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.5	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	26.0	90	24.2	29.1	20.45	1.1391	0.00	597	8	100.0	30
23-04-17	4:00 a	24.1	24.3	24.1	95	23.3	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.5	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	25.9	90	24.2	28.9	20.45	1.1396	0.00	592	8	100.0	30
23-04-17	4:30 a	24.3	24.3	24.1	95	23.4	0.0	---	0.00	0.0	---	24.3	26.4	26.4	25.8	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	25.7	91	24.1	28.6	21.02	1.1405	0.00	594	8	100.0	30
23-04-17	5:00 a	24.1	24.3	24.0	95	23.2	0.0	NNW	0.00	0.4	NNW	24.1	26.2	26.2	25.4	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	25.6	91	24.0	28.4	21.01	1.1412	0.00	593	8	100.0	30
23-04-17	5:30 a	24.6	24.6	24.0	95	23.7	0.0	N	0.00	0.9	N	24.6	26.8	26.8	26.2	1008.2	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.000	0.130	25.9	92	24.5	29.2	21.12	1.1390	0.00	596	8	100.0	30
23-04-17	6:00 a	25.1	25.2	24.6	95	24.3	0.4	N	0.80	0.9	N	25.1	27.7	27.7	27.3	1008.8	0.00	0.0	17	0.73	37	0.0	0.00	0.0	0.000	0.141	26.5	91	24.9	30.2	21.04	1.1369	0.00	596	8	100.0	30
23-04-17	6:30 a	25.6	25.8	25.1	95	24.8	0.0	N	0.00	0.9	N	25.6	28.7	28.7	29.7	1008.9	0.00	0.0	55	2.37	72	0.0	0.00	0.0	0.000	0.152	26.9	91	25.3	31.1	21.02	1.1347	0.00	592	8	100.0	30
23-04-17	7:00 a	26.3	26.3	25.6	95	25.4	0.0	N	0.00	0.9	N	26.3	30.3	30.3	32.0	1009.4	0.00	0.0	96	4.13	120	0.4	0.09	0.7	0.000	0.166	27.5	91	25.9	32.8	20.93	1.1315	0.05	593	8	100.0	30
23-04-17	7:30 a	26.8	26.8	26.2	95	25.9	0.0	N	0.00	0.9	N	26.8	31.4	31.4	33.7	1010.1	0.00	0.0	141	6.06	216	1.0	0.21	1.3	0.000	0.176	27.9	90	26.2	33.8	20.27	1.1301	0.00	594	8	100.0	30
23-04-17	8:00 a	27.7	27.9	26.3	92	26.3	0.0	N	0.00	0.9	N	27.7	33.6	33.6	36.9	1010.0	0.00	0.0	223	9.59	376	1.7	0.36	2.0	0.000	0.196	28.5	89	26.5	35.2	19.62	1.1271	0.13	596	8	100.0	30
23-04-17	8:30 a	29.2	29.6	27.8	84	26.2	0.4	NNW	0.80	2.2	NNW	29.2	36.1	36.1	40.1	1010.1	0.00	0.0	306	13.16	705	2.7	0.58	3.6	0.000	0.226	29.1	87	26.7	36.4	18.49	1.1248	0.00	595	8	100.0	30
23-04-17	9:00 a	31.3	31.3	29.2	82	27.9	0.4	S	0.80	1.3	NW	31.3	42.2	42.2	48.8	1010.4	0.00	0.0	591	25.42	912	4.7	1.01	6.1	0.000	0.271	29.6	85	26.8	37.2	17.64	1.1231	0.30	598	8	100.0	30
23-04-17	9:30 a	32.1	32.4	31.3	72	26.4	0.9	NE	1.61	2.2	NE	32.1	41.2	41.2	48.2	1010.3	0.00	0.0	766	32.94	1097	6.7	1.44	8.4	0.000	0.286	30.5	78	26.2	38.2	15.00	1.1207	0.00	593	8	100.0	30
23-04-17	10:00 a	28.7	32.1	28.7	89	26.7	0.4	SSW	0.80	1.3	NNW	28.7	35.8	35.8	37.8	1010.6	0.00	0.0	175	7.53	350	3.0	0.64	4.7	0.000	0.215	30.3	82	26.9	38.7	16.49	1.1204	0.33	598	8	100.0	30
23-04-17	10:30 a	28.6	29.1	28.6	87	26.2	0.0	SSW	0.00	0.9	SSW	28.6	35.0	35.0	37.1	1010.6	0.00	0.0	179	7.70	227	2.7	0.58	3.1	0.000	0.213	30.0	81	26.4	37.4	16.11	1.1225	0.00	600	8	100.0	30
23-04-17	11:00 a	27.1	28.7	27.1	93	25.9	0.4	NNW	0.80	0.9	W	27.1	32.0	32.0	33.6	1010.7	3.81	56.4	142	6.11	190	2.1	0.45	2.8	0.000	0.183	28.9	87	26.6	36.2	18.50	1.1261	0.10	599	8	100.0	30
23-04-17	11:30 a	26.4	27.5	26.4	93	25.2	0.4	NNW	0.80	1.3	W	26.4	30.4	30.4	31.9	1010.2	0.00	0.0	143	6.15	165	2.1	0.45	2.4	0.000	0.169	28.4	89	26.4	34.9	19.64	1.1280	0.00	597	8	100.0	30
23-04-17	12:00 p	26.7	26.8	26.3	93	25.5	0.4	NE	0.80	1.8	NNW	26.7	31.0	31.0	32.3	1009.5	0.00	0.0	130	5.59	148	1.8	0.39	2.0	0.000	0.175	28.1	89	26.1	33.9	19.70	1.1292	0.08	600	8	100.0	30
23-04-17	12:30 p	26.2	27.1	26.2	93	25.0	0.0	NE	0.00	0.9	NE	26.2	29.9	29.9	30.8	1009.8	0.00	0.0	103	4.43	118	1.4	0.30	1.6	0.000	0.164	27.8	89	25.8	33.2	19.75	1.1312	0.00	599	8	100.0	30
23-04-17	1:00 p	26.2	26.3	25.9	93	24.9	0.0	NE	0.00	1.3	E	26.2	29.8	29.8	30.7	1009.2	0.00	0.0	101	4.34	114	1.3	0.28	1.5	0.000	0.163	27.6	89	25.6	32.7	19.78	1.1315	0.08	598	8	100.0	30
23-04-17	1:30 p	26.3	26.6	26.1	94	25.3	0.0	SE	0.00	0.4	SE	26.3	30.3	30.3	30.9	1008.8	0.00	0.0	80	3.44	100	1.0	0.21	1.3	0.000	0.167	27.7	90	25.9	33.1	20.31	1.1303	0.00	597	8	100.0	30
23-04-17	2:00 p	26.6	26.6	26.2	94	25.6	0.0	SE	0.00	0.9	SE	26.6	30.9	30.9	31.8	1008.1	0.00	0.0	95	4.09	100	1.1	0.24	1.2	0.000	0.172	27.7	90	25.9	33.2	20.30	1.1292	0.05	599	8	100.0	30
23-04-17	2:30 p	26.4	26.6	26.3	94	25.3	0.0	---	0.00	0.0	---	26.4	30.4	30.4	31.3	1007.4	0.00	0.0	86	3.70	100	1.0	0.21	1.1	0.000	0.168	27.7	90	25.9	33.1	20.31	1.1287	0.00	597	8	100.0	30
23-04-17	3:00 p	26.8	26.9	26.4	94	25.7	0.0	---	0.00	0.0	---	26.8	31.3	31.3	32.3	1007.3	0.00	0.0	77	3.31	88	0.8	0.17	0.8	0.000	0.176	27.6	92	26.1	33.1	21.18	1.1284	0.05	593	8	100.0	30
23-04-17	3:30 p	26.8	26.9	26.6	94	25.8	0.0	---	0.00	0.0	---	26.8	31.4	31.4	33.3	1006.7	0.00	0.0	115	4.95	135	0.9	0.19	1.0	0.000	0.177	27.7	92	26.2	33.4	21.19	1.1271	0.00	598	8	100.0	30
23-04-17	4:00 p	26.8	26.9	26.7	94	25.8	0.0	SE	0.00	0.4	SE	26.8	31.4	31.4	33.7	1006.6	0.00	0.0	118	5.07	135	0.8	0.17	1.0	0.000	0.177	28.1	92	26.7	34.8	21.20	1.1242	0.08	593	8	100.0	30
23-04-17	4:30 p	26.6	26.9	26.4	94	25.5	0.0	---	0.00	0.0	---	26.6	30.8	30.8	32.2	1006.7	0.00	0.0	68	2.92	95	0.2	0.04	0.6	0.000	0.171	28.3	90	26.5	34.7	20.22	1.1241	0.00	599	8	100.0	30
23-04-17	5:00 p	26.3	26.5	26.2	94	25.2	0.0	---	0.00	0.0	---	26.3	30.2	30.2	30.2	1006.2	0.00	0.0	51	2.19	58	0.0	0.00	0.0	0.000	0.166	28.2	89	26.2	34.2	19.68	1.1247	0.05	593	8	100.0	30
23-04-17	5:30 p	25.5	26.3	25.5	94	24.5	0.0	---	0.00	0.0	---	25.5	28.4	28.4	28.0	1005.8	0.00	0.0	21	0.90	37	0.0	0.00	0.0	0.000	0.149	27.9	89	25.9	33.5	19.73	1.1259	0.00	592	8	100.0	30
23-04-17	6:00 p	25.1	25.6	25.0	94	24.0	0.0	---	0.00	0.0	---	25.1	27.6	27.6	26.9	1006.4	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.000	0.140	27.6	88	25.4	32.4	19.19	1.1290	0.00	598	8	100.0	30
23-04-17	6:30 p	24.6	25.1	24.6	94	23.6	0.0	---	0.00	0.0	---	24.6	26.9	26.9	26.2	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.131	27.2	88	25.1	31.4	19.25	1.1316	0.00	592	8	100.0	30
23-04-17	7:00 p	24.3	24.7	24.3	95	23.5	0.0	---	0.00	0.0	---	24.3	26.5	26.5	25.8	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.125	26.8	88	24.7	30.6	19.32	1.1346	0.00	588	8	100.0	30
23-04-17	7:30 p	24.2	24.3	24.1	95	23.3	0.0	---	0.00	0.0	---	24.2	26.3	26.3	25.6	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.122	26.6	88	24.5	30.1	19.35	1.1365	0.00	597	8	100.0	30
23-04-17	8:00 p	24.1	24.2	24.0	95	23.2	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.119	26.4	88	24.3	29.7	19.37	1.1378	0.00	600	8	100.0	30
23-04-17	8:30 p	24.0	24.1	24.0	95	23.1	0.0	---	0.00	0.0	---	24.0	26.1	26.1	25.4	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.118	26.3	89	24.4	29.6	19.95	1.1385	0.00	599	8	100.0	30
23-04-17	9:00 p	23.9	24.1	23.9	95	23.1	0.0	---	0.00	0.0	---	23.9	26.0	26.0	25.3	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	26.2	89	24.2	29.3	19.95	1.1396	0.00	600	8	100.0	30
23-04-17	9:30 p	24.1	24.1	23.9	95	23.3	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.5	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	26.2	89	24.2	29.3	19.95	1.1402	0.00	598	8	100.0	30
23-04-17	10:00 p	24.1	24.2	24.1	95	23.3	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.5	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	26.1	90	24.3	29.2	20.45	1.1403	0.00	599	8	100.0	30
23-04-17	10:30 p	24.0	24.1	23.9	95	23.1	0.0	---	0.00	0.0	---	24.0	26.1	26.1	25.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.118	26.0	90	24.2	29.1	20.45	1.1408	0.00	599	8	100.0	30
23-04-17	11:00 p	24.3	24.4	24.0	95	23.5	0.0	---	0.00	0.0	---	24.3	26.5	26.5	25.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.125	26.1	90	24.3	29.2	20.45	1.1403	0.00	600	8	100.0	30
23-04-17	11:30 p	24.4	24.5	24.3	95	23.6	0.0	---	0.00	0.0	---	24.4	26.7	26.7	25.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.127	26.1	91	24.5	29.3	21.03	1.1398	0.00	597	8	100.0	30
23-04-18	12:00 a	24.4	24.6	24.4	95	23.6	0.0	---	0.00	0.0	---	24.4	26.7	26.7	25.9	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.127	26.1	91	24.5	29.4	21.03	1.1391	0.00	598	8	100.0	30
23-04-18	12:30 a	24.6	24.6	24.4	95	23.7	0.0	---	0.00	0.0	---	24.6	26.8	26.8	26.1	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.130	26.1	91	24.5	29.4	21.03	1.1383	0.00	598	8	100.0	30
23-04-18	1:00 a	24.4	24.6	24.3	95	23.5	0.0	---	0.00	0.0	---	24.4	26.6	26.6	25.9	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.126	26.1	91	24.5	29.4	21.03	1.1381	0.00	598	8	100.0	30
23-04-18	1:30 a	24.6	24.6	24.3	95	23.7	0.0	---	0.00	0.0	---	24.6	26.8	26.8	26.1	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.130	26.0	91	24.4	29.2	21.03	1.1388	0.00	599	8	100.0	30
23-04-18	2:00 a	24.5	24.6	24.5	95	23.6	0.0	---	0.00	0.0	---	24.5	26.7	26.7	26.0	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.128	26.1	91	24.5	29.3	21.03	1.1379	0.00	599	8	100.0	30
23-04-18	2:30 a	24.5	24.6	24.4	95	23.6	0.0	---	0.00	0.0	---	24.5	26.7	26.7	26.0	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.128	26.1	91	24.5	29.4	21.03	1.1372	0.00	598	8	100.0	30
23-04-18	3:00 a	24.3	24.6	24.3	95	23.4	0.0	---	0.00	0.0	---	24.3	26.4	26.4	25.7	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	26.0	91	24.4	29.2	21.03	1.1379	0.00	594	8	100.0	30
23-04-18	3:30 a	24.2	24.3	24.1	95	23.4	0.0	---	0.00	0.0	---	24.2	26.4	26.4	25.7	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.123	25.9	91	24.4	29.1	21.02	1.1384	0.00	590	8	100.0	30
23-04-18	4:00 a	23.9	24.3	23.9	95	23.0	0.0	---	0.00	0.0	---	23.9	25.9	25.9	25.2	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.116	25.9	91	24.3	28.9	21.02	1.1388	0.00	598	8	100.0	30
