		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
13/02/22	4:30 a	73.3	73.8	73.3	95	71.8	0.0	---	0.00	0.0	---	73.3	75.9	75.9	74.1	29.765	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	78.6	84	73.4	83.0	17.53	 .0713	0.000	599	8	100.0	30
13/02/22	5:00 a	72.8	73.5	72.8	95	71.3	0.0	---	0.00	0.0	---	72.8	75.3	75.3	73.5	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.163	78.2	84	73.0	82.2	17.56	 .0714	0.000	598	8	100.0	30
13/02/22	5:30 a	72.6	73.0	72.5	95	71.1	0.0	---	0.00	0.0	---	72.6	75.1	75.1	73.3	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.158	77.8	85	72.9	81.6	18.04	 .0715	0.000	598	8	100.0	30
13/02/22	6:00 a	72.3	72.6	72.1	95	70.8	0.0	---	0.00	0.0	---	72.3	74.8	74.8	72.9	29.794	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.152	77.4	85	72.5	80.9	18.05	 .0716	0.000	599	8	100.0	30
13/02/22	6:30 a	72.7	72.7	72.2	95	71.2	0.0	---	0.00	0.0	---	72.7	75.2	75.2	74.8	29.800	0.00	0.00	12	0.52	18	0.0	0.00	0.0	0.000	0.160	77.2	86	72.7	80.6	18.46	 .0716	0.000	599	8	100.0	30
13/02/22	7:00 a	73.5	73.5	72.7	95	72.0	0.0	---	0.00	0.0	---	73.5	76.1	76.1	76.1	29.809	0.00	0.00	23	0.99	42	0.0	0.00	0.0	0.000	0.177	77.1	87	72.9	80.5	18.92	 .0716	0.000	599	8	100.0	30
13/02/22	7:30 a	74.8	74.8	73.5	95	73.3	0.0	---	0.00	0.0	---	74.8	78.0	78.0	78.5	29.817	0.00	0.00	37	1.59	67	0.0	0.00	0.6	0.000	0.204	77.8	89	74.3	82.0	19.95	 .0715	0.000	597	8	100.0	30
13/02/22	8:00 a	75.7	75.7	74.8	95	74.2	0.0	---	0.00	0.0	---	75.7	79.3	79.3	79.6	29.821	0.00	0.00	35	1.51	46	0.0	0.00	0.0	0.000	0.223	79.2	89	75.7	85.0	19.95	 .0712	0.001	598	8	100.0	30
13/02/22	8:30 a	77.4	77.4	75.6	95	75.9	0.0	ESE	0.00	4.0	ENE	77.4	82.3	82.3	86.4	29.833	0.00	0.00	170	7.31	420	1.4	0.30	2.5	0.000	0.258	80.5	88	76.6	87.8	19.30	 .0710	0.000	601	8	100.0	30
13/02/22	9:00 a	83.3	83.3	77.5	80	76.5	1.0	SE	0.50	5.0	SSE	83.3	92.6	92.6	102.6	29.835	0.00	0.00	453	19.48	610	3.2	0.69	4.0	0.000	0.381	83.2	80	76.4	92.3	15.82	 .0707	0.008	597	8	100.0	30
13/02/22	9:30 a	86.1	86.1	83.3	81	79.6	1.0	SE	0.50	7.0	SE	86.1	100.8	100.8	113.2	29.837	0.00	0.00	727	31.27	800	5.2	1.11	6.3	0.000	0.440	85.2	78	77.6	96.8	15.13	 .0703	0.000	599	8	100.0	30
13/02/22	10:00 a	86.6	87.0	85.9	81	80.1	2.0	SE	1.00	5.0	SSE	86.6	102.3	102.3	114.2	29.836	0.00	0.00	844	36.30	879	7.1	1.52	7.8	0.000	0.450	85.9	77	77.8	98.2	14.80	 .0702	0.020	598	8	100.0	30
13/02/22	10:30 a	89.3	89.8	86.6	72	79.1	2.0	ESE	1.00	5.0	SE	89.3	105.2	105.2	117.2	29.825	0.00	0.00	904	38.88	928	8.6	1.84	9.2	0.000	0.506	87.3	74	78.0	100.7	13.80	 .0700	0.000	593	8	100.0	30
13/02/22	11:00 a	87.9	89.9	87.7	76	79.4	2.0	S	1.00	7.0	SE	87.9	103.5	103.5	108.9	29.822	0.00	0.00	245	10.54	895	9.8	2.10	10.2	0.000	0.477	88.2	73	78.4	102.7	13.49	 .0698	0.016	588	8	100.0	30
13/02/22	11:30 a	87.6	89.1	87.1	77	79.5	2.0	ESE	1.00	8.0	ESE	87.6	103.2	103.2	115.0	29.817	0.00	0.00	632	27.18	1005	10.6	2.27	10.9	0.000	0.471	88.7	72	78.5	103.5	13.18	 .0697	0.000	593	8	100.0	30
13/02/22	12:00 p	87.0	89.0	86.9	78	79.3	3.0	SE	1.50	10.0	SSE	87.0	101.9	101.9	115.3	29.809	0.00	0.00	1007	43.31	1025	10.9	2.34	11.1	0.000	0.458	89.2	70	78.1	103.7	12.55	 .0697	0.022	592	8	100.0	30
13/02/22	12:30 p	88.3	88.3	87.0	78	80.6	3.0	SE	1.50	9.0	ESE	88.3	106.0	106.0	119.9	29.797	0.00	0.00	988	42.49	1021	10.8	2.31	11.0	0.000	0.485	89.7	70	78.6	105.1	12.55	 .0696	0.000	595	8	100.0	30
13/02/22	1:00 p	88.7	89.7	88.1	76	80.2	2.0	SW	1.00	6.0	S	88.7	106.0	106.0	118.2	29.780	0.00	0.00	814	35.01	900	10.2	2.19	10.5	0.000	0.494	90.3	70	79.2	106.9	12.54	 .0694	0.024	595	8	100.0	30
13/02/22	1:30 p	87.6	88.7	86.5	77	79.5	3.0	S	1.50	8.0	SSE	87.6	103.2	103.2	118.5	29.763	0.00	0.00	914	39.31	935	9.1	1.95	9.8	0.000	0.471	90.3	69	78.7	106.2	12.34	 .0694	0.000	597	8	100.0	30
13/02/22	2:00 p	87.6	88.9	87.1	76	79.1	2.0	ESE	1.00	9.0	SSE	87.6	102.6	102.6	118.6	29.751	0.00	0.00	842	36.21	879	7.7	1.65	8.4	0.000	0.471	90.7	68	78.7	106.7	12.05	 .0693	0.024	596	8	100.0	30
13/02/22	2:30 p	88.3	88.7	87.1	75	79.4	2.0	SSE	1.00	8.0	SE	88.3	104.1	104.1	120.8	29.742	0.00	0.00	755	32.47	795	6.1	1.31	6.9	0.000	0.485	90.6	67	78.1	105.8	11.85	 .0694	0.000	594	8	100.0	30
13/02/22	3:00 p	87.2	88.8	86.6	75	78.3	2.0	SE	1.00	7.0	SSE	87.2	100.9	100.9	118.1	29.738	0.00	0.00	654	28.13	705	4.6	0.99	5.4	0.000	0.462	90.1	67	77.7	104.4	11.85	 .0694	0.019	598	8	100.0	30
13/02/22	3:30 p	87.0	87.5	86.1	78	79.3	2.0	SE	1.00	9.0	ESE	87.0	101.9	101.9	120.1	29.730	0.00	0.00	565	24.30	592	3.1	0.66	3.8	0.000	0.458	89.9	69	78.4	105.1	12.35	 .0694	0.000	600	8	100.0	30
13/02/22	4:00 p	85.6	87.0	84.8	79	78.3	2.0	ESE	1.00	7.0	ESE	85.6	98.3	98.3	111.6	29.737	0.00	0.00	357	15.35	438	1.7	0.36	2.1	0.000	0.429	89.5	70	78.4	104.6	12.55	 .0695	0.012	600	8	100.0	30
13/02/22	4:30 p	84.1	85.6	84.1	81	77.6	2.0	SE	1.00	9.0	SE	84.1	95.0	95.0	96.6	29.745	0.00	0.00	140	6.02	346	0.9	0.19	1.3	0.000	0.398	89.3	72	79.1	105.2	13.16	 .0694	0.000	600	8	100.0	30
13/02/22	5:00 p	83.4	84.1	83.4	82	77.3	2.0	SE	1.00	7.0	SE	83.4	93.5	93.5	93.8	29.749	0.00	0.00	82	3.53	104	0.1	0.02	0.6	0.000	0.383	89.0	71	78.4	103.7	12.85	 .0696	0.003	598	8	100.0	30
13/02/22	5:30 p	81.6	83.5	81.5	86	77.0	0.0	SSE	0.00	4.0	SE	81.6	90.2	90.2	89.3	29.761	0.00	0.00	25	1.08	51	0.0	0.00	0.0	0.000	0.346	87.5	74	78.2	101.2	13.80	 .0698	0.000	597	8	100.0	30
13/02/22	6:00 p	80.0	81.7	80.0	89	76.5	0.0	ESE	0.00	2.0	ESE	80.0	86.8	86.8	85.3	29.767	0.00	0.00	2	0.09	11	0.0	0.00	0.0	0.000	0.313	86.6	75	77.7	99.2	14.19	 .0700	0.001	600	8	100.0	30
13/02/22	6:30 p	79.3	80.0	79.3	90	76.1	0.0	ESE	0.00	1.0	ESE	79.3	85.4	85.4	83.9	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	86.0	77	77.9	98.5	14.79	 .0700	0.000	597	8	100.0	30
13/02/22	7:00 p	78.9	79.3	78.8	91	76.0	0.0	---	0.00	0.0	---	78.9	84.7	84.7	83.2	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	85.3	79	78.0	97.5	15.43	 .0702	0.000	599	8	100.0	30
13/02/22	7:30 p	78.7	78.9	78.7	92	76.2	0.0	---	0.00	0.0	---	78.7	84.5	84.5	83.0	29.802	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	84.9	79	77.7	96.4	15.45	 .0703	0.000	598	8	100.0	30
13/02/22	8:00 p	78.6	78.8	78.5	92	76.1	0.0	---	0.00	0.0	---	78.6	84.3	84.3	82.8	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	84.5	81	78.0	96.1	16.17	 .0703	0.000	600	8	100.0	30
13/02/22	8:30 p	78.2	78.7	78.2	92	75.7	0.0	---	0.00	0.0	---	78.2	83.4	83.4	81.8	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	84.1	81	77.6	95.0	16.19	 .0704	0.000	598	8	100.0	30
13/02/22	9:00 p	77.3	78.2	77.2	93	75.1	0.0	---	0.00	0.0	---	77.3	81.7	81.7	80.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	83.7	80	76.9	93.5	15.80	 .0705	0.000	600	8	100.0	30
13/02/22	9:30 p	75.7	77.2	75.6	93	73.5	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.3	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	82.9	79	75.7	91.2	15.49	 .0707	0.000	598	8	100.0	30
13/02/22	10:00 p	75.4	75.7	75.3	93	73.2	0.0	---	0.00	0.0	---	75.4	78.6	78.6	76.9	29.834	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	82.3	80	75.5	90.1	15.86	 .0708	0.000	599	8	100.0	30
13/02/22	10:30 p	75.3	75.4	75.2	94	73.5	0.0	---	0.00	0.0	---	75.3	78.6	78.6	76.9	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	81.7	80	74.9	88.7	15.88	 .0710	0.000	598	8	100.0	30
13/02/22	11:00 p	75.0	75.4	74.9	94	73.2	0.0	---	0.00	0.0	---	75.0	78.2	78.2	76.5	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	81.2	81	74.8	87.8	16.30	 .0710	0.000	600	8	100.0	30
13/02/22	11:30 p	74.8	75.0	74.8	94	73.0	0.0	---	0.00	0.0	---	74.8	77.8	77.8	76.0	29.829	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	80.6	82	74.6	86.7	16.64	 .0711	0.000	599	8	100.0	30
14/02/22	12:00 a	74.7	74.9	74.5	94	72.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.9	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	80.3	83	74.7	86.3	17.04	 .0711	0.000	598	8	100.0	30
14/02/22	12:30 a	74.4	74.7	74.4	95	72.9	0.0	---	0.00	0.0	---	74.4	77.3	77.3	75.5	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	80.0	83	74.4	85.7	17.05	 .0712	0.000	599	8	100.0	30
14/02/22	1:00 a	74.4	74.5	74.3	95	72.9	0.0	---	0.00	0.0	---	74.4	77.3	77.3	75.5	29.802	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	79.7	84	74.4	85.2	17.47	 .0712	0.000	600	8	100.0	30
14/02/22	1:30 a	74.4	74.6	74.3	95	72.9	0.0	---	0.00	0.0	---	74.4	77.3	77.3	75.5	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	79.6	84	74.3	85.0	17.47	 .0712	0.000	599	8	100.0	30
14/02/22	2:00 a	74.4	74.4	74.1	95	72.9	0.0	---	0.00	0.0	---	74.4	77.3	77.3	75.5	29.784	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	79.2	84	73.9	84.2	17.50	 .0712	0.000	599	8	100.0	30
14/02/22	2:30 a	74.0	74.4	74.0	95	72.5	0.0	---	0.00	0.0	---	74.0	76.7	76.7	74.9	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	78.9	85	74.0	83.7	17.99	 .0712	0.000	599	8	100.0	30
14/02/22	3:00 a	73.9	74.1	73.7	95	72.4	0.0	---	0.00	0.0	---	73.9	76.6	76.6	74.8	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	78.7	85	73.8	83.3	18.00	 .0713	0.000	597	8	100.0	30
14/02/22	3:30 a	73.9	74.0	73.7	95	72.4	0.0	---	0.00	0.0	---	73.9	76.6	76.6	74.8	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	78.4	85	73.5	82.8	18.01	 .0713	0.000	595	8	100.0	30
14/02/22	4:00 a	74.0	74.2	73.9	95	72.5	0.0	---	0.00	0.0	---	74.0	76.7	76.7	74.9	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	78.2	86	73.7	82.5	18.42	 .0714	0.000	599	8	100.0	30
14/02/22	4:30 a	74.0	74.2	74.0	95	72.5	0.0	---	0.00	0.0	---	74.0	76.7	76.7	74.9	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	78.2	86	73.7	82.5	18.42	 .0714	0.000	598	8	100.0	30
14/02/22	5:00 a	73.8	74.1	73.7	95	72.3	0.0	---	0.00	0.0	---	73.8	76.5	76.5	74.7	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	77.9	86	73.4	81.9	18.43	 .0715	0.000	598	8	100.0	30
14/02/22	5:30 a	73.9	73.9	73.7	95	72.4	0.0	---	0.00	0.0	---	73.9	76.6	76.6	74.8	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	77.8	87	73.6	81.8	18.88	 .0715	0.000	600	8	100.0	30
14/02/22	6:00 a	74.1	74.2	73.9	95	72.6	0.0	---	0.00	0.0	---	74.1	76.9	76.9	75.1	29.813	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.190	77.9	87	73.7	82.0	18.88	 .0715	0.000	599	8	100.0	30
14/02/22	6:30 a	75.1	75.1	74.1	95	73.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	78.7	29.831	0.00	0.00	24	1.03	33	0.0	0.00	0.0	0.000	0.210	77.9	88	74.1	82.1	19.43	 .0715	0.000	598	8	100.0	30
14/02/22	7:00 a	76.0	76.0	75.1	95	74.5	0.0	---	0.00	0.0	---	76.0	79.7	79.7	80.2	29.844	0.00	0.00	32	1.38	49	0.0	0.00	0.0	0.000	0.229	78.2	89	74.7	82.8	19.95	 .0715	0.001	600	8	100.0	30
14/02/22	7:30 a	77.0	77.0	75.8	95	75.5	0.0	---	0.00	0.0	---	77.0	81.5	81.5	82.8	29.855	0.00	0.00	58	2.49	130	0.2	0.04	0.8	0.000	0.250	78.5	90	75.3	83.6	20.45	 .0714	0.000	599	8	100.0	30
14/02/22	8:00 a	78.0	78.0	77.1	95	76.5	0.0	---	0.00	0.0	---	78.0	83.6	83.6	86.6	29.862	0.00	0.00	116	4.99	146	1.1	0.24	1.3	0.000	0.271	79.1	90	75.9	84.9	20.45	 .0713	0.002	600	8	100.0	30
14/02/22	8:30 a	80.8	80.8	78.0	95	79.2	0.0	ESE	0.00	1.0	ESE	80.8	90.7	90.7	95.6	29.869	0.00	0.00	193	8.30	374	1.7	0.36	2.6	0.000	0.329	79.8	91	76.9	86.8	21.05	 .0711	0.000	599	8	100.0	30
14/02/22	9:00 a	83.6	84.7	80.7	82	77.5	1.0	ESE	0.50	4.0	SSE	83.6	94.1	94.1	104.4	29.869	0.00	0.00	473	20.34	684	3.4	0.73	4.4	0.000	0.387	82.7	85	77.7	92.7	17.79	 .0707	0.008	595	8	100.0	30
14/02/22	9:30 a	82.5	83.6	82.0	86	77.9	0.0	SSE	0.00	2.0	SSE	82.5	92.5	92.5	95.8	29.877	0.00	0.00	157	6.75	237	2.5	0.54	3.0	0.000	0.365	83.8	83	78.1	95.0	16.90	 .0706	0.000	598	8	100.0	30
14/02/22	10:00 a	82.0	82.7	81.8	92	79.4	0.0	SSE	0.00	2.0	SSE	82.0	93.1	93.1	97.1	29.871	0.01	0.00	186	8.00	274	3.1	0.66	4.3	0.000	0.354	84.4	82	78.3	96.3	16.56	 .0704	0.004	595	8	100.0	30
14/02/22	10:30 a	84.8	85.5	81.3	83	79.1	0.0	SSE	0.00	5.0	SSE	84.8	97.9	97.9	110.2	29.862	0.00	0.00	689	29.63	963	7.3	1.56	8.8	0.000	0.413	85.2	81	78.7	98.1	16.14	 .0703	0.000	594	8	100.0	30
14/02/22	11:00 a	84.5	86.1	84.4	82	78.4	1.0	WNW	0.50	4.0	SW	84.5	96.6	96.6	103.8	29.858	0.00	0.00	335	14.41	578	7.4	1.59	9.3	0.000	0.406	85.9	78	78.2	98.7	15.08	 .0702	0.014	594	8	100.0	30
14/02/22	11:30 a	88.8	88.8	84.6	80	81.8	1.0	SSE	0.50	5.0	S	88.8	108.9	108.9	120.5	29.839	0.00	0.00	603	25.93	1025	10.8	2.31	11.5	0.000	0.496	86.9	77	78.8	101.1	14.74	 .0700	0.000	593	8	100.0	30
14/02/22	12:00 p	88.1	89.2	86.9	80	81.1	2.0	SSE	1.00	5.0	SSE	88.1	106.5	106.5	118.2	29.832	0.00	0.00	881	37.89	1079	10.4	2.23	12.0	0.000	0.481	87.8	75	78.9	102.6	14.14	 .0699	0.020	589	8	100.0	30
14/02/22	12:30 p	89.4	90.9	87.7	80	82.4	2.0	SSE	1.00	7.0	SE	89.4	111.0	111.0	125.8	29.818	0.00	0.00	1037	44.60	1151	11.5	2.46	12.6	0.000	0.508	88.6	76	80.1	105.6	14.33	 .0696	0.000	594	8	100.0	30
14/02/22	1:00 p	88.4	90.2	87.9	72	78.2	2.0	SE	1.00	7.0	SE	88.4	102.6	102.6	114.8	29.809	0.00	0.00	826	35.52	940	10.6	2.27	11.4	0.000	0.488	88.9	70	77.8	102.8	12.55	 .0698	0.025	598	8	100.0	30
14/02/22	1:30 p	88.4	90.4	88.0	72	78.2	2.0	SE	1.00	6.0	W	88.4	102.6	102.6	117.9	29.795	0.00	0.00	918	39.48	983	9.8	2.10	10.4	0.000	0.488	89.2	68	77.3	102.5	12.08	 .0697	0.000	596	8	100.0	30
14/02/22	2:00 p	87.6	90.3	87.5	76	79.1	2.0	SE	1.00	8.0	E	87.6	102.6	102.6	119.4	29.778	0.00	0.00	881	37.89	983	8.2	1.76	8.8	0.000	0.471	89.4	68	77.4	103.1	12.07	 .0696	0.024	597	8	100.0	30
14/02/22	2:30 p	88.3	88.6	85.8	79	81.0	2.0	SE	1.00	9.0	SE	88.3	106.6	106.6	118.3	29.763	0.00	0.00	481	20.69	1041	5.5	1.18	8.0	0.000	0.485	89.5	71	78.8	105.2	12.85	 .0695	0.000	593	8	100.0	30
14/02/22	3:00 p	87.7	88.5	85.6	77	79.6	2.0	SE	1.00	6.0	E	87.7	103.5	103.5	116.5	29.760	0.00	0.00	507	21.80	967	4.0	0.86	6.3	0.000	0.473	89.2	72	79.0	104.9	13.17	 .0695	0.015	596	8	100.0	30
14/02/22	3:30 p	86.8	87.8	86.2	82	80.6	2.0	SE	1.00	9.0	SE	86.8	103.6	103.6	123.5	29.763	0.00	0.00	614	26.41	745	3.1	0.66	4.0	0.000	0.454	89.1	73	79.3	105.3	13.47	 .0695	0.000	597	8	100.0	30
14/02/22	4:00 p	85.3	87.2	85.3	81	78.8	2.0	SSE	1.00	8.0	ESE	85.3	98.4	98.4	115.5	29.763	0.00	0.00	447	19.22	737	1.7	0.36	2.5	0.000	0.423	88.8	73	79.0	104.4	13.47	 .0696	0.014	597	8	100.0	30
14/02/22	4:30 p	83.3	85.3	83.2	84	78.0	1.0	SE	0.50	4.0	SSE	83.3	94.0	94.0	94.7	29.765	0.00	0.00	98	4.21	359	0.7	0.15	1.2	0.000	0.381	87.8	74	78.5	102.1	13.79	 .0697	0.000	599	8	100.0	30
14/02/22	5:00 p	82.3	83.2	81.8	85	77.3	0.0	SE	0.00	3.0	SSE	82.3	91.7	91.7	91.4	29.772	0.00	0.00	53	2.28	69	0.0	0.00	0.5	0.000	0.360	87.8	75	78.9	102.6	14.14	 .0697	0.002	597	8	100.0	30
14/02/22	5:30 p	81.3	82.3	81.3	88	77.4	0.0	SE	0.00	3.0	ESE	81.3	89.9	89.9	88.7	29.777	0.00	0.00	12	0.52	46	0.0	0.00	0.0	0.000	0.340	86.4	77	78.3	99.6	14.77	 .0700	0.000	599	8	100.0	30
14/02/22	6:00 p	78.8	81.3	78.8	90	75.6	1.0	ESE	0.50	9.0	NNE	78.8	84.3	84.3	82.7	29.799	0.02	0.10	0	0.00	0	0.0	0.00	0.0	0.000	0.288	85.3	79	78.0	97.5	15.43	 .0702	0.000	600	8	100.0	30
14/02/22	6:30 p	77.6	78.8	77.6	93	75.4	0.0	NNE	0.00	4.0	NE	77.6	82.4	82.4	80.8	29.809	0.02	0.10	0	0.00	0	0.0	0.00	0.0	0.000	0.262	84.1	81	77.6	95.0	16.19	 .0704	0.000	599	8	100.0	30
14/02/22	7:00 p	77.6	77.7	77.5	94	75.7	0.0	NNE	0.00	1.0	NNE	77.6	82.6	82.6	81.0	29.825	0.03	0.16	0	0.00	0	0.0	0.00	0.0	0.000	0.262	83.8	82	77.7	94.6	16.57	 .0705	0.000	600	8	100.0	30
14/02/22	7:30 p	76.8	77.6	76.8	94	74.9	0.0	NE	0.00	3.0	NE	76.8	81.0	81.0	79.4	29.833	0.49	2.80	0	0.00	0	0.0	0.00	0.0	0.000	0.246	83.2	83	77.5	93.4	16.92	 .0706	0.000	599	8	100.0	30
14/02/22	8:00 p	76.5	76.8	76.4	94	74.6	0.0	NE	0.00	2.0	NE	76.5	80.4	80.4	78.8	29.841	0.11	1.04	0	0.00	0	0.0	0.00	0.0	0.000	0.240	82.7	83	77.0	92.1	16.94	 .0707	0.000	599	8	100.0	30
14/02/22	8:30 p	76.6	76.7	76.5	95	75.1	0.0	NE	0.00	1.0	NE	76.6	80.8	80.8	79.2	29.846	0.03	0.20	0	0.00	0	0.0	0.00	0.0	0.000	0.242	82.3	84	77.0	91.4	17.36	 .0708	0.000	598	8	100.0	30
14/02/22	9:00 p	76.5	76.7	76.5	95	75.0	0.0	NE	0.00	1.0	NE	76.5	80.6	80.6	79.0	29.845	0.01	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.240	82.0	84	76.7	90.6	17.37	 .0708	0.000	600	8	100.0	30
14/02/22	9:30 p	76.5	76.6	76.2	95	75.0	0.0	NE	0.00	1.0	NE	76.5	80.6	80.6	79.0	29.863	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	81.7	85	76.7	90.1	17.85	 .0709	0.000	597	8	100.0	30
14/02/22	10:00 p	76.6	76.7	76.5	95	75.1	0.0	---	0.00	0.0	---	76.6	80.8	80.8	79.2	29.862	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	81.6	86	77.0	90.2	18.25	 .0709	0.000	598	8	100.0	30
14/02/22	10:30 p	76.4	76.7	76.3	95	74.9	0.0	---	0.00	0.0	---	76.4	80.4	80.4	78.8	29.859	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	81.3	86	76.7	89.4	18.27	 .0709	0.000	600	8	100.0	30
14/02/22	11:00 p	75.7	76.5	75.6	95	74.2	0.0	---	0.00	0.0	---	75.7	79.3	79.3	77.7	29.854	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	81.0	85	76.1	88.4	17.89	 .0710	0.000	597	8	100.0	30
14/02/22	11:30 p	75.3	75.7	75.3	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.0	29.844	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	80.5	85	75.6	87.3	17.92	 .0711	0.000	600	8	100.0	30
15/02/22	12:00 a	75.3	75.5	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.0	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	80.2	86	75.6	86.7	18.34	 .0711	0.000	599	8	100.0	30
15/02/22	12:30 a	75.2	75.4	75.2	95	73.7	0.0	---	0.00	0.0	---	75.2	78.6	78.6	76.9	29.829	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	80.1	86	75.5	86.5	18.34	 .0711	0.000	599	8	100.0	30
15/02/22	1:00 a	75.3	75.4	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.0	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	79.8	87	75.6	86.0	18.76	 .0711	0.000	598	8	100.0	30
15/02/22	1:30 a	75.5	75.6	75.2	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.3	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	79.5	87	75.3	85.3	18.78	 .0711	0.000	600	8	100.0	30
15/02/22	2:00 a	75.6	75.7	75.4	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.5	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	79.4	87	75.2	85.1	18.79	 .0711	0.000	598	8	100.0	30
15/02/22	2:30 a	75.9	76.0	75.6	95	74.4	0.0	---	0.00	0.0	---	75.9	79.6	79.6	78.0	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	79.3	88	75.4	85.1	19.38	 .0711	0.000	599	8	100.0	30
15/02/22	3:00 a	76.0	76.1	75.8	95	74.5	0.0	---	0.00	0.0	---	76.0	79.7	79.7	78.1	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.4	89	75.9	85.5	19.95	 .0711	0.000	600	8	100.0	30
15/02/22	3:30 a	76.2	76.2	76.0	95	74.7	0.0	---	0.00	0.0	---	76.2	80.1	80.1	78.5	29.780	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.3	89	75.8	85.2	19.95	 .0711	0.000	598	8	100.0	30
15/02/22	4:00 a	76.2	76.3	76.2	95	74.7	0.0	---	0.00	0.0	---	76.2	80.1	80.1	78.5	29.780	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.3	89	75.8	85.2	19.95	 .0711	0.000	597	8	100.0	30
15/02/22	4:30 a	76.0	76.2	76.0	95	74.5	0.0	---	0.00	0.0	---	76.0	79.7	79.7	78.1	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.1	89	75.6	84.8	19.95	 .0711	0.000	597	8	100.0	30
15/02/22	5:00 a	75.6	76.0	75.5	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.5	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	78.9	89	75.4	84.3	19.95	 .0712	0.000	596	8	100.0	30
