		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
05/08/20	3:00 a	78.6	78.9	78.6	100	78.6	0.0	---	0.00	0.0	---	78.6	85.8	85.8	84.6	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	80.6	95	79.0	89.7	21.65	 .0706	0.000	699	1	100.0	30
05/08/20	3:30 a	78.2	78.6	78.1	100	78.2	0.0	---	0.00	0.0	---	78.2	84.9	84.9	83.7	29.767	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	80.4	95	78.8	89.1	21.65	 .0707	0.000	701	1	100.0	30
05/08/20	4:00 a	78.0	78.2	78.0	100	78.0	0.0	---	0.00	0.0	---	78.0	84.4	84.4	83.2	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	80.3	95	78.7	88.9	21.65	 .0707	0.000	701	1	100.0	30
05/08/20	4:30 a	77.8	78.1	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.8	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	80.2	95	78.6	88.6	21.65	 .0707	0.000	703	1	100.0	30
05/08/20	5:00 a	77.5	77.8	77.5	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.1	29.789	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	79.9	95	78.3	87.9	21.65	 .0708	0.000	702	1	100.0	30
05/08/20	5:30 a	77.5	77.6	77.3	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.1	29.788	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.260	79.6	95	78.0	87.2	21.65	 .0709	0.000	703	1	100.0	30
05/08/20	6:00 a	78.0	78.1	77.4	100	78.0	0.0	---	0.00	0.0	---	78.0	84.4	84.4	83.8	29.790	0.00	0.00	25	1.08	42	0.0	0.00	0.0	0.000	0.271	80.0	95	78.4	88.1	21.65	 .0708	0.000	700	1	100.0	30
05/08/20	6:30 a	78.7	78.7	78.0	100	78.7	0.0	---	0.00	0.0	---	78.7	86.1	86.1	88.6	29.808	0.00	0.00	67	2.88	97	0.0	0.00	0.0	0.000	0.285	80.7	95	79.1	89.9	21.65	 .0707	0.000	697	1	100.0	30
05/08/20	7:00 a	80.2	80.2	78.7	100	80.2	0.0	---	0.00	0.0	---	80.2	90.2	90.2	95.0	29.814	0.00	0.00	138	5.93	225	0.6	0.13	0.9	0.000	0.317	81.8	95	80.2	93.3	21.65	 .0705	0.003	700	1	100.0	30
05/08/20	7:30 a	83.2	83.2	80.1	100	83.2	0.0	---	0.00	0.0	---	83.2	100.0	100.0	107.9	29.815	0.00	0.00	256	11.01	373	1.4	0.30	1.8	0.000	0.379	83.6	93	81.4	98.2	21.32	 .0702	0.000	699	1	100.0	30
05/08/20	8:00 a	83.7	84.1	82.7	100	83.7	0.0	---	0.00	0.0	---	83.7	101.9	101.9	108.6	29.850	0.00	0.00	240	10.32	338	1.5	0.32	2.0	0.000	0.390	84.3	92	81.7	100.0	21.24	 .0701	0.006	701	1	100.0	30
05/08/20	8:30 a	82.8	83.8	82.8	100	82.8	1.0	SE	0.50	7.0	SE	82.8	98.5	98.5	102.3	29.860	0.00	0.00	155	6.67	236	1.4	0.30	2.0	0.000	0.371	84.1	92	81.5	99.3	21.23	 .0702	0.000	702	1	100.0	30
05/08/20	9:00 a	81.7	82.9	81.7	100	81.7	1.0	E	0.50	7.0	SE	81.7	94.7	94.7	95.5	29.874	0.02	0.13	56	2.41	86	0.4	0.09	1.0	0.000	0.348	83.4	93	81.2	97.6	21.32	 .0703	0.003	702	1	100.0	30
05/08/20	9:30 a	80.9	81.7	80.9	100	80.9	0.0	E	0.00	2.0	E	80.9	92.2	92.2	94.2	29.857	0.28	3.18	106	4.56	262	1.3	0.28	3.1	0.000	0.331	83.2	94	81.3	97.4	21.41	 .0703	0.000	697	1	100.0	30
05/08/20	10:00 a	81.9	82.1	80.7	100	81.9	0.0	NW	0.00	2.0	N	81.9	95.4	95.4	100.9	29.874	0.03	0.72	248	10.67	309	3.0	0.64	3.8	0.000	0.352	83.6	94	81.7	98.7	21.42	 .0703	0.004	700	1	100.0	30
05/08/20	10:30 a	81.2	82.2	81.1	100	81.2	0.0	SSE	0.00	2.0	SSE	81.2	93.1	93.1	95.3	29.860	0.00	0.00	116	4.99	162	1.4	0.30	2.1	0.000	0.337	83.3	94	81.4	97.8	21.42	 .0703	0.000	700	1	100.0	30
05/08/20	11:00 a	81.2	81.4	81.0	100	81.2	0.0	SSE	0.00	1.0	SSE	81.2	93.1	93.1	94.2	29.848	0.00	0.00	69	2.97	81	0.9	0.19	1.1	0.000	0.337	83.0	95	81.4	97.3	21.65	 .0703	0.002	700	1	100.0	30
05/08/20	11:30 a	81.1	81.7	81.1	100	81.1	0.0	SSE	0.00	4.0	SSE	81.1	92.8	92.8	95.2	29.831	0.00	0.00	121	5.20	192	1.6	0.34	2.7	0.000	0.335	83.4	95	81.8	98.6	21.65	 .0702	0.000	700	1	100.0	30
05/08/20	12:00 p	80.8	81.4	80.6	100	80.8	1.0	E	0.50	3.0	S	80.8	91.9	91.9	94.4	29.835	0.00	0.00	126	5.42	176	1.7	0.36	2.3	0.000	0.329	83.2	94	81.3	97.4	21.41	 .0703	0.003	698	1	100.0	30
05/08/20	12:30 p	81.6	81.7	80.7	100	81.6	0.0	S	0.00	3.0	SSW	81.6	94.4	94.4	98.0	29.833	0.00	0.00	171	7.35	221	2.2	0.47	2.8	0.000	0.346	83.7	94	81.8	99.0	21.42	 .0702	0.000	702	1	100.0	30
05/08/20	1:00 p	81.3	81.7	81.0	100	81.3	0.0	---	0.00	0.0	---	81.3	93.5	93.5	96.0	29.821	0.00	0.00	127	5.46	156	1.6	0.34	2.0	0.000	0.340	83.7	94	81.8	99.0	21.42	 .0701	0.004	701	1	100.0	30
05/08/20	1:30 p	81.7	81.9	80.9	100	81.7	1.0	ESE	0.50	3.0	SSW	81.7	94.7	94.7	98.8	29.818	0.00	0.00	191	8.21	236	2.3	0.49	2.9	0.000	0.348	84.0	92	81.4	99.0	21.23	 .0701	0.000	701	1	100.0	30
05/08/20	2:00 p	81.3	81.8	81.1	100	81.3	0.0	S	0.00	3.0	S	81.3	93.5	93.5	95.8	29.803	0.00	0.00	115	4.95	146	1.3	0.28	1.7	0.000	0.340	83.9	93	81.7	99.2	21.33	 .0701	0.004	699	1	100.0	30
05/08/20	2:30 p	80.7	81.7	80.7	100	80.7	0.0	SE	0.00	2.0	SE	80.7	91.6	91.6	93.1	29.801	0.02	0.04	79	3.40	114	0.9	0.19	1.2	0.000	0.327	83.3	94	81.4	97.8	21.42	 .0702	0.000	703	1	100.0	30
05/08/20	3:00 p	81.1	81.3	80.7	100	81.1	0.0	SE	0.00	1.0	SE	81.1	92.8	92.8	96.6	29.797	0.01	0.05	147	6.32	171	1.4	0.30	1.5	0.000	0.335	83.6	94	81.7	98.7	21.42	 .0701	0.003	699	1	100.0	30
05/08/20	3:30 p	81.2	81.4	80.7	100	81.2	0.0	SE	0.00	2.0	SE	81.2	93.1	93.1	98.6	29.794	0.00	0.00	186	8.00	195	1.5	0.32	1.6	0.000	0.337	84.1	93	81.9	99.8	21.33	 .0700	0.000	701	1	100.0	30
05/08/20	4:00 p	81.4	81.5	80.9	100	81.4	0.0	SE	0.00	2.0	SE	81.4	93.8	93.8	98.6	29.789	0.00	0.00	144	6.19	176	0.9	0.19	1.3	0.000	0.342	83.9	93	81.7	99.2	21.33	 .0700	0.004	698	1	100.0	30
05/08/20	4:30 p	81.1	81.7	80.8	100	81.1	0.0	SE	0.00	1.0	SE	81.1	92.8	92.8	96.5	29.791	0.00	0.00	97	4.17	125	0.3	0.06	0.7	0.000	0.335	83.6	93	81.4	98.2	21.32	 .0701	0.000	698	1	100.0	30
05/08/20	5:00 p	80.8	81.3	80.7	100	80.8	0.0	SE	0.00	1.0	SE	80.8	91.9	91.9	93.5	29.791	0.00	0.00	43	1.85	62	0.0	0.00	0.0	0.000	0.329	83.0	94	81.1	96.8	21.41	 .0702	0.002	699	1	100.0	30
05/08/20	5:30 p	80.0	80.8	79.9	100	80.0	0.0	SE	0.00	1.0	SE	80.0	89.6	89.6	89.1	29.789	0.00	0.00	19	0.82	30	0.0	0.00	0.0	0.000	0.313	82.3	94	80.4	94.5	21.40	 .0703	0.000	698	1	100.0	30
05/08/20	6:00 p	79.3	80.1	79.3	100	79.3	0.0	SE	0.00	1.0	SE	79.3	87.6	87.6	86.6	29.799	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.298	81.7	94	79.8	92.6	21.38	 .0705	0.000	699	1	100.0	30
05/08/20	6:30 p	79.1	79.4	79.1	100	79.1	0.0	SE	0.00	1.0	SE	79.1	87.1	87.1	86.1	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	81.3	95	79.7	91.7	21.65	 .0706	0.000	701	1	100.0	30
05/08/20	7:00 p	78.6	79.1	78.6	100	78.6	0.0	SE	0.00	1.0	SE	78.6	85.8	85.8	84.7	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.0	95	79.4	90.7	21.65	 .0707	0.000	699	1	100.0	30
05/08/20	7:30 p	78.5	78.8	78.4	100	78.5	0.0	---	0.00	0.0	---	78.5	85.6	85.6	84.5	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	80.7	95	79.1	89.9	21.65	 .0707	0.000	699	1	100.0	30
05/08/20	8:00 p	78.4	78.6	78.4	100	78.4	0.0	---	0.00	0.0	---	78.4	85.4	85.4	84.3	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	80.5	95	78.9	89.4	21.65	 .0708	0.000	701	1	100.0	30
05/08/20	8:30 p	78.3	78.5	78.3	100	78.3	0.0	---	0.00	0.0	---	78.3	85.1	85.1	84.0	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	80.3	95	78.7	88.9	21.65	 .0708	0.000	701	1	100.0	30
05/08/20	9:00 p	77.9	78.4	77.9	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	83.1	29.816	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	80.1	95	78.5	88.4	21.65	 .0709	0.000	700	1	100.0	30
05/08/20	9:30 p	77.7	77.9	77.7	100	77.7	0.0	---	0.00	0.0	---	77.7	83.7	83.7	82.6	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	79.8	95	78.2	87.6	21.65	 .0709	0.000	701	1	100.0	30
05/08/20	10:00 p	77.7	77.7	77.6	100	77.7	0.0	---	0.00	0.0	---	77.7	83.7	83.7	82.6	29.827	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	79.6	96	78.4	87.4	21.75	 .0710	0.000	700	1	100.0	30
05/08/20	10:30 p	77.5	77.7	77.4	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.2	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	79.5	96	78.3	87.2	21.75	 .0710	0.000	700	1	100.0	30
05/08/20	11:00 p	77.6	77.7	77.4	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	82.4	29.850	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.5	96	78.3	87.2	21.75	 .0710	0.000	702	1	100.0	30
05/08/20	11:30 p	77.8	77.9	77.6	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.9	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.5	96	78.3	87.2	21.75	 .0710	0.000	701	1	100.0	30
05/09/20	12:00 a	77.7	77.8	77.6	100	77.7	0.0	---	0.00	0.0	---	77.7	83.7	83.7	82.6	29.838	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	79.5	96	78.3	87.2	21.75	 .0710	0.000	699	1	100.0	30
05/09/20	12:30 a	77.8	77.9	77.6	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.9	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.4	96	78.2	87.0	21.75	 .0710	0.000	655	1	95.8	30
05/09/20	1:00 a	77.8	78.0	77.8	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.9	29.828	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.5	96	78.3	87.2	21.75	 .0710	0.000	698	1	100.0	30
05/09/20	1:30 a	77.8	77.9	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.9	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.4	97	78.5	87.2	21.75	 .0709	0.000	703	1	100.0	30
05/09/20	2:00 a	77.5	77.9	77.5	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.2	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	79.2	96	78.0	86.5	21.75	 .0710	0.000	701	1	100.0	30
05/09/20	2:30 a	77.4	77.5	77.4	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	82.0	29.799	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.0	97	78.1	86.2	21.75	 .0710	0.000	702	1	100.0	30
05/09/20	3:00 a	77.3	77.5	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.8	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	78.9	97	78.0	86.0	21.75	 .0710	0.000	700	1	100.0	30
05/09/20	3:30 a	77.1	77.4	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.3	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	78.8	97	77.9	85.7	21.75	 .0710	0.000	701	1	100.0	30
05/09/20	4:00 a	77.1	77.1	76.9	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.3	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	78.6	97	77.7	85.2	21.75	 .0711	0.000	695	1	100.0	30
05/09/20	4:30 a	77.1	77.1	76.9	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.3	29.802	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	78.5	97	77.6	85.0	21.75	 .0711	0.000	698	1	100.0	30
05/09/20	5:00 a	76.9	77.1	76.8	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.8	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	78.3	97	77.4	84.5	21.75	 .0712	0.000	699	1	100.0	30
05/09/20	5:30 a	76.9	77.0	76.8	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.9	29.819	0.00	0.00	2	0.09	11	0.0	0.00	0.0	0.000	0.248	78.3	97	77.4	84.5	21.75	 .0712	0.000	699	1	100.0	30
05/09/20	6:00 a	77.3	77.3	76.9	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	82.1	29.824	0.00	0.00	16	0.69	30	0.0	0.00	0.0	0.000	0.256	78.5	97	77.6	85.0	21.75	 .0712	0.000	698	1	100.0	30
05/09/20	6:30 a	77.9	77.9	77.2	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	85.2	29.835	0.00	0.00	35	1.51	42	0.0	0.00	0.0	0.000	0.269	79.1	98	78.5	86.7	21.85	 .0710	0.000	699	1	100.0	30
05/09/20	7:00 a	79.0	79.0	77.8	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	90.5	29.859	0.00	0.00	108	4.64	160	0.6	0.13	1.0	0.000	0.292	80.4	97	79.5	89.8	21.75	 .0708	0.002	702	1	100.0	30
05/09/20	7:30 a	79.7	79.8	79.0	100	79.7	0.0	---	0.00	0.0	---	79.7	88.8	88.8	94.2	29.863	0.00	0.00	174	7.48	221	1.2	0.26	1.6	0.000	0.306	81.5	96	80.2	92.7	21.75	 .0706	0.000	700	1	100.0	30
05/09/20	8:00 a	80.4	80.5	79.7	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	95.5	29.850	0.00	0.00	174	7.48	202	1.6	0.34	1.8	0.000	0.321	82.0	97	81.1	94.6	21.75	 .0705	0.004	701	1	100.0	30
05/09/20	8:30 a	80.9	81.5	80.4	100	80.9	0.0	---	0.00	0.0	---	80.9	92.2	92.2	98.5	29.860	0.00	0.00	257	11.05	366	2.5	0.54	3.5	0.000	0.331	82.5	96	81.2	96.0	21.75	 .0704	0.000	701	1	100.0	30
05/09/20	9:00 a	83.9	83.9	80.5	100	83.9	0.0	SSW	0.00	4.0	S	83.9	102.7	102.7	113.7	29.859	0.00	0.00	521	22.41	872	4.8	1.03	6.7	0.000	0.394	83.8	94	81.9	99.4	21.43	 .0702	0.010	703	1	100.0	30
05/09/20	9:30 a	85.4	85.4	83.9	100	85.4	1.0	SSE	0.50	5.0	SSE	85.4	109.8	109.8	119.2	29.866	0.00	0.00	434	18.66	882	5.7	1.22	8.0	0.000	0.425	84.6	93	82.4	101.5	21.34	 .0701	0.000	697	1	100.0	30
05/09/20	10:00 a	84.8	85.5	84.3	100	84.8	1.0	SSW	0.50	5.0	SSE	84.8	106.7	106.7	114.5	29.869	0.00	0.00	356	15.31	550	5.4	1.16	7.7	0.000	0.413	85.5	91	82.6	103.4	20.64	 .0699	0.011	702	1	100.0	30
05/09/20	10:30 a	85.5	85.9	84.6	100	85.5	2.0	SSE	1.00	7.0	SSE	85.5	110.4	110.4	120.7	29.870	0.00	0.00	491	21.12	754	6.5	1.39	9.3	0.000	0.427	86.6	89	83.0	106.9	19.29	 .0698	0.000	699	1	100.0	30
05/09/20	11:00 a	86.4	86.7	85.6	100	86.4	1.0	SE	0.50	5.0	SSE	86.4	116.1	116.1	128.5	29.850	0.00	0.00	641	27.57	1078	8.4	1.80	10.8	0.000	0.446	87.2	88	83.2	108.8	18.72	 .0696	0.016	702	1	100.0	30
05/09/20	11:30 a	87.2	87.4	86.2	100	87.2	2.0	S	1.00	9.0	SE	87.2	122.5	122.5	135.8	29.842	0.00	0.00	747	32.13	1336	9.9	2.12	13.9	0.000	0.462	87.9	86	83.2	109.3	17.88	 .0695	0.000	701	1	100.0	30
05/09/20	12:00 p	87.3	88.8	87.2	100	87.3	2.0	ESE	1.00	8.0	S	87.3	123.5	123.5	137.1	29.832	0.00	0.00	859	36.94	1171	10.4	2.23	12.8	0.000	0.465	88.3	86	83.6	111.3	17.85	 .0694	0.022	699	1	100.0	30
05/09/20	12:30 p	87.9	88.0	85.9	100	87.9	2.0	SE	1.00	7.0	WSW	87.9	129.4	129.4	142.0	29.811	0.00	0.00	653	28.08	962	8.3	1.78	10.4	0.000	0.477	88.4	86	83.7	111.9	17.85	 .0693	0.000	699	1	100.0	30
05/09/20	1:00 p	86.6	87.8	86.4	100	86.6	2.0	ESE	1.00	6.0	S	86.6	117.6	117.6	128.6	29.806	0.00	0.00	541	23.27	696	6.7	1.44	7.7	0.000	0.450	88.4	85	83.3	110.6	17.45	 .0694	0.016	698	1	100.0	30
05/09/20	1:30 p	87.0	87.4	86.2	100	87.0	1.0	SE	0.50	5.0	S	87.0	120.5	120.5	130.9	29.793	0.00	0.00	495	21.29	642	5.7	1.22	6.8	0.000	0.458	88.6	86	83.9	113.0	17.83	 .0692	0.000	700	1	100.0	30
05/09/20	2:00 p	86.2	87.1	85.8	100	86.2	2.0	SE	1.00	8.0	SE	86.2	114.7	114.7	124.9	29.783	0.00	0.00	472	20.30	659	4.9	1.05	6.2	0.000	0.442	88.4	86	83.7	111.9	17.85	 .0693	0.013	699	1	100.0	30
05/09/20	2:30 p	84.7	86.2	84.7	100	84.7	2.0	SE	1.00	7.0	SE	84.7	106.2	106.2	112.6	29.775	0.00	0.00	260	11.18	457	2.7	0.58	4.2	0.000	0.410	87.7	87	83.3	109.7	18.29	 .0694	0.000	699	1	100.0	30
05/09/20	3:00 p	84.4	84.9	84.3	100	84.4	1.0	SSE	0.50	6.0	SSE	84.4	104.9	104.9	110.1	29.765	0.00	0.00	190	8.17	237	1.8	0.39	2.4	0.000	0.404	86.9	87	82.6	106.7	18.34	 .0695	0.006	699	1	100.0	30
05/09/20	3:30 p	84.4	84.8	84.1	100	84.4	1.0	ESE	0.50	6.0	E	84.4	104.9	104.9	110.3	29.765	0.00	0.00	177	7.61	204	1.3	0.28	1.7	0.000	0.404	86.7	88	82.7	106.6	18.75	 .0695	0.000	701	1	100.0	30
05/09/20	4:00 p	85.0	85.0	84.1	100	85.0	1.0	E	0.50	6.0	NE	85.0	107.6	107.6	115.1	29.759	0.00	0.00	218	9.38	278	1.1	0.24	1.3	0.000	0.417	86.5	88	82.5	105.6	18.76	 .0696	0.005	698	1	100.0	30
05/09/20	4:30 p	84.0	85.1	84.0	100	84.0	1.0	NE	0.50	7.0	SE	84.0	103.1	103.1	108.8	29.752	0.00	0.00	142	6.11	255	0.6	0.13	0.9	0.000	0.396	86.0	89	82.4	103.8	19.35	 .0696	0.000	702	1	100.0	30
05/09/20	5:00 p	83.2	84.2	83.2	100	83.2	1.0	ESE	0.50	4.0	NNE	83.2	100.0	100.0	102.9	29.757	0.00	0.00	70	3.01	98	0.0	0.00	0.0	0.000	0.379	85.5	89	81.9	102.1	19.40	 .0697	0.003	700	1	100.0	30
05/09/20	5:30 p	82.6	83.3	82.5	100	82.6	0.0	ESE	0.00	2.0	ESE	82.6	97.8	97.8	97.5	29.763	0.00	0.00	28	1.20	49	0.0	0.00	0.0	0.000	0.367	85.2	90	81.9	101.6	20.04	 .0698	0.000	700	1	100.0	30
05/09/20	6:00 p	82.1	82.6	82.0	100	82.1	0.0	ENE	0.00	4.0	NNW	82.1	96.0	96.0	95.1	29.774	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.356	84.6	91	81.7	100.3	20.68	 .0699	0.000	699	1	100.0	30
05/09/20	6:30 p	81.8	82.2	81.6	100	81.8	0.0	ENE	0.00	4.0	NE	81.8	95.1	95.1	94.1	29.789	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.350	84.2	92	81.6	99.6	21.23	 .0700	0.000	701	1	100.0	30
05/09/20	7:00 p	81.5	81.8	81.5	100	81.5	0.0	NE	0.00	1.0	NE	81.5	94.1	94.1	93.1	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.344	83.9	92	81.3	98.7	21.23	 .0701	0.000	700	1	100.0	30
05/09/20	7:30 p	81.2	81.6	81.1	100	81.2	0.0	NE	0.00	1.0	NE	81.2	93.1	93.1	92.1	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.337	83.6	92	81.0	97.7	21.22	 .0702	0.000	700	1	100.0	30
05/09/20	8:00 p	80.9	81.2	80.9	100	80.9	0.0	---	0.00	0.0	---	80.9	92.2	92.2	91.1	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.331	83.3	93	81.1	97.3	21.32	 .0702	0.000	703	1	100.0	30
05/09/20	8:30 p	80.9	81.0	80.7	100	80.9	0.0	---	0.00	0.0	---	80.9	92.2	92.2	91.1	29.827	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.331	83.1	93	80.9	96.6	21.31	 .0703	0.000	699	1	100.0	30
05/09/20	9:00 p	80.9	81.0	80.7	100	80.9	0.0	---	0.00	0.0	---	80.9	92.2	92.2	91.1	29.838	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.331	82.9	94	81.0	96.5	21.41	 .0703	0.000	701	1	100.0	30
05/09/20	9:30 p	80.3	80.8	80.3	100	80.3	0.0	---	0.00	0.0	---	80.3	90.5	90.5	89.4	29.846	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	82.7	94	80.8	95.8	21.40	 .0704	0.000	700	1	100.0	30
05/09/20	10:00 p	80.4	80.6	80.3	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	89.7	29.852	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	82.5	94	80.6	95.2	21.40	 .0705	0.000	698	1	100.0	30
05/09/20	10:30 p	80.0	80.5	80.0	100	80.0	0.0	---	0.00	0.0	---	80.0	89.6	89.6	88.5	29.845	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.313	82.2	94	80.3	94.2	21.39	 .0705	0.000	699	1	100.0	30
05/09/20	11:00 p	79.8	80.2	79.8	100	79.8	0.0	---	0.00	0.0	---	79.8	89.0	89.0	87.9	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	82.0	95	80.4	93.9	21.65	 .0705	0.000	699	1	100.0	30
05/09/20	11:30 p	79.7	79.9	79.7	100	79.7	0.0	---	0.00	0.0	---	79.7	88.8	88.8	87.7	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	81.7	95	80.1	92.9	21.65	 .0706	0.000	702	1	100.0	30
05/10/20	12:00 a	79.6	79.7	79.4	100	79.6	0.0	---	0.00	0.0	---	79.6	88.5	88.5	87.4	29.834	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	81.5	95	79.9	92.3	21.65	 .0706	0.000	701	1	100.0	30
05/10/20	12:30 a	79.5	79.6	79.5	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	87.1	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	81.4	95	79.8	92.0	21.65	 .0706	0.000	699	1	100.0	30
05/10/20	1:00 a	79.4	79.6	79.4	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	86.8	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	81.4	95	79.8	92.0	21.65	 .0706	0.000	697	1	100.0	30
05/10/20	1:30 a	79.4	79.5	79.4	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	86.8	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	81.3	95	79.7	91.7	21.65	 .0706	0.000	700	1	100.0	30
05/10/20	2:00 a	79.5	79.5	79.4	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	87.1	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	81.3	96	80.0	92.0	21.75	 .0706	0.000	699	1	100.0	30
05/10/20	2:30 a	79.4	79.5	79.4	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	86.8	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	81.3	96	80.0	92.0	21.75	 .0706	0.000	700	1	100.0	30
05/10/20	3:00 a	79.5	79.6	79.4	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	87.1	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	81.2	96	80.0	91.7	21.75	 .0706	0.000	699	1	100.0	30
05/10/20	3:30 a	79.3	79.5	79.3	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	86.5	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	81.1	96	79.9	91.4	21.75	 .0706	0.000	702	1	100.0	30
05/10/20	4:00 a	79.3	79.4	79.2	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	86.5	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	81.1	96	79.9	91.4	21.75	 .0706	0.000	700	1	100.0	30
