		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/09/20	6:00 p	81.0	83.0	81.0	82	75.0	0.0	E	0.00	1.0	E	81.0	87.0	87.0	85.4	29.763	0.00	0.00	4	0.17	14	0.0	0.00	0.0	0.000	0.333	71.8	86	67.4	73.7	18.36	 .0726	0.001	702	1	100.0	30
03/09/20	6:30 p	79.9	81.0	79.9	84	74.6	0.0	---	0.00	0.0	---	79.9	85.2	85.2	83.6	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	71.7	82	65.9	73.2	16.85	 .0727	0.000	695	1	100.0	30
03/09/20	7:00 p	79.4	80.0	79.4	85	74.5	0.0	---	0.00	0.0	---	79.4	84.5	84.5	82.9	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	72.0	85	67.2	73.8	18.03	 .0726	0.001	700	1	100.0	30
03/09/20	7:30 p	79.0	79.4	79.0	85	74.1	0.0	---	0.00	0.0	---	79.0	83.7	83.7	82.1	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	71.8	73	62.7	72.6	13.88	 .0729	0.000	701	1	100.0	30
03/09/20	8:00 p	78.7	79.1	78.7	86	74.2	0.0	---	0.00	0.0	---	78.7	83.4	83.4	81.8	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	72.0	87	67.9	74.0	18.93	 .0727	0.001	701	1	100.0	30
03/09/20	8:30 p	78.8	78.8	78.6	86	74.3	0.0	---	0.00	0.0	---	78.8	83.6	83.6	82.0	29.824	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	72.1	85	67.3	73.9	18.03	 .0727	0.000	701	1	100.0	30
03/09/20	9:00 p	78.9	79.0	78.8	87	74.7	0.0	---	0.00	0.0	---	78.9	83.9	83.9	82.3	29.834	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	71.9	86	67.5	73.8	18.36	 .0728	0.001	696	1	100.0	30
03/09/20	9:30 p	78.7	78.9	78.7	87	74.5	0.0	---	0.00	0.0	---	78.7	83.6	83.6	82.0	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	71.8	81	65.7	73.3	16.51	 .0729	0.000	702	1	100.0	30
03/09/20	10:00 p	78.1	78.7	78.0	87	73.9	0.0	---	0.00	0.0	---	78.1	82.6	82.6	80.9	29.856	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.2	88	68.4	74.3	19.44	 .0727	0.001	698	1	100.0	30
03/09/20	10:30 p	77.5	78.1	77.5	87	73.3	0.0	---	0.00	0.0	---	77.5	81.6	81.6	79.9	29.851	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	71.9	84	66.8	73.6	17.63	 .0728	0.000	701	1	100.0	30
03/09/20	11:00 p	77.0	77.6	77.0	87	72.8	0.0	---	0.00	0.0	---	77.0	80.8	80.8	79.0	29.854	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	72.1	84	67.0	73.9	17.63	 .0728	0.001	702	1	100.0	30
03/09/20	11:30 p	77.1	77.1	76.6	87	72.9	0.0	---	0.00	0.0	---	77.1	80.9	80.9	79.1	29.852	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	71.9	83	66.5	73.5	17.25	 .0729	0.000	701	1	100.0	30
03/10/20	12:00 a	76.5	77.0	76.5	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	78.3	29.850	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.3	88	68.5	74.4	19.44	 .0727	0.001	700	1	100.0	30
03/10/20	12:30 a	76.2	76.5	76.2	88	72.4	0.0	---	0.00	0.0	---	76.2	79.7	79.7	77.9	29.840	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	72.1	75	63.7	73.1	14.41	 .0729	0.000	701	1	100.0	30
03/10/20	1:00 a	75.6	76.2	75.6	88	71.8	0.0	---	0.00	0.0	---	75.6	78.9	78.9	77.1	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	72.1	84	67.0	73.9	17.63	 .0727	0.000	701	1	100.0	30
03/10/20	1:30 a	75.1	75.7	75.1	88	71.3	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	72.2	87	68.1	74.2	18.94	 .0726	0.000	699	1	100.0	30
03/10/20	2:00 a	75.0	75.3	74.9	88	71.2	0.0	---	0.00	0.0	---	75.0	78.2	78.2	76.4	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	72.4	88	68.6	74.6	19.45	 .0726	0.000	701	1	100.0	30
03/10/20	2:30 a	74.7	74.9	74.6	88	70.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.8	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	72.4	88	68.6	74.6	19.45	 .0726	0.000	701	1	100.0	30
03/10/20	3:00 a	74.4	74.8	74.3	88	70.6	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.3	87	68.2	74.4	18.94	 .0726	0.000	700	1	100.0	30
03/10/20	3:30 a	74.2	74.8	74.2	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	72.4	87	68.3	74.5	18.95	 .0726	0.000	698	1	100.0	30
03/10/20	4:00 a	73.8	74.2	73.8	88	70.0	0.0	---	0.00	0.0	---	73.8	76.1	76.1	74.2	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	72.2	85	67.4	74.1	18.04	 .0727	0.000	701	1	100.0	30
03/10/20	4:30 a	73.6	73.9	73.5	88	69.8	0.0	---	0.00	0.0	---	73.6	75.9	75.9	73.9	29.823	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	72.3	80	65.8	73.8	16.10	 .0728	0.000	701	1	100.0	30
03/10/20	5:00 a	73.4	73.7	73.3	88	69.6	0.0	---	0.00	0.0	---	73.4	75.7	75.7	73.7	29.829	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	72.6	80	66.1	74.2	16.10	 .0727	0.000	701	1	100.0	30
03/10/20	5:30 a	73.3	73.5	73.3	88	69.5	0.0	---	0.00	0.0	---	73.3	75.6	75.6	73.6	29.839	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	72.7	89	69.3	75.0	19.95	 .0725	0.000	700	1	100.0	30
03/10/20	6:00 a	73.7	73.7	73.2	88	69.9	0.0	---	0.00	0.0	---	73.7	76.0	76.0	74.1	29.847	0.00	0.00	4	0.17	11	0.0	0.00	0.0	0.000	0.181	72.4	87	68.3	74.5	18.95	 .0727	0.000	702	1	100.0	30
03/10/20	6:30 a	74.1	74.1	73.4	89	70.6	0.0	---	0.00	0.0	---	74.1	76.6	76.6	76.5	29.854	0.00	0.00	19	0.82	25	0.0	0.00	0.0	0.000	0.190	72.9	88	69.1	75.2	19.47	 .0726	0.000	701	1	100.0	30
03/10/20	7:00 a	75.2	75.3	74.0	89	71.7	0.0	---	0.00	0.0	---	75.2	78.5	78.5	78.7	29.861	0.00	0.00	29	1.25	33	0.0	0.00	0.0	0.000	0.212	72.6	88	68.8	74.8	19.45	 .0726	0.001	702	1	100.0	30
03/10/20	7:30 a	76.6	76.6	75.3	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	80.7	29.871	0.00	0.00	36	1.55	39	0.0	0.00	0.0	0.000	0.242	72.6	88	68.8	74.8	19.45	 .0727	0.000	698	1	100.0	30
03/10/20	8:00 a	78.1	78.1	76.6	89	74.6	0.0	---	0.00	0.0	---	78.1	82.8	82.8	83.3	29.875	0.00	0.00	44	1.89	54	0.0	0.00	0.0	0.000	0.273	72.5	89	69.1	74.8	19.95	 .0727	0.001	699	1	100.0	30
03/10/20	8:30 a	80.7	80.7	78.0	87	76.5	0.0	---	0.00	0.0	---	80.7	87.7	87.7	95.7	29.880	0.00	0.00	340	14.62	466	2.6	0.56	3.5	0.000	0.327	72.7	86	68.3	74.8	18.41	 .0727	0.000	701	1	100.0	30
03/10/20	9:00 a	85.4	85.4	80.7	79	78.1	0.0	WSW	0.00	1.0	WSW	85.4	97.0	97.0	107.9	29.884	0.00	0.00	525	22.58	573	4.4	0.94	5.2	0.000	0.425	72.5	88	68.7	74.7	19.45	 .0727	0.011	702	1	100.0	30
03/10/20	9:30 a	87.6	87.6	85.2	69	76.2	1.0	SSE	0.50	5.0	SW	87.6	98.0	98.0	109.9	29.886	0.00	0.00	648	27.87	728	6.0	1.29	6.8	0.000	0.471	72.4	87	68.3	74.5	18.95	 .0728	0.000	700	1	100.0	30
03/10/20	10:00 a	88.3	88.4	87.7	72	78.1	2.0	S	1.00	7.0	SSW	88.3	101.0	101.0	113.6	29.885	0.00	0.00	820	35.26	904	7.6	1.63	8.3	0.000	0.485	72.1	85	67.3	73.9	18.03	 .0729	0.020	697	1	100.0	30
03/10/20	10:30 a	89.9	89.9	88.2	68	77.9	2.0	SE	1.00	9.0	SSE	89.9	104.3	104.3	115.8	29.875	0.00	0.00	960	41.29	1051	9.1	1.95	9.9	0.000	0.519	72.0	82	66.2	73.6	16.85	 .0729	0.000	701	1	100.0	30
03/10/20	11:00 a	88.5	89.8	88.5	68	76.6	3.0	SE	1.50	10.0	SSE	88.5	99.7	99.7	111.8	29.871	0.00	0.00	1044	44.90	1086	10.4	2.23	10.8	0.000	0.490	72.2	82	66.4	73.8	16.85	 .0729	0.027	699	1	100.0	30
03/10/20	11:30 a	89.7	90.3	88.4	69	78.2	3.0	SE	1.50	10.0	S	89.7	104.2	104.2	116.9	29.858	0.00	0.00	1076	46.27	1102	11.2	2.40	11.5	0.000	0.515	71.9	84	66.8	73.6	17.63	 .0728	0.000	700	1	100.0	30
03/10/20	12:00 p	89.5	90.8	89.3	66	76.6	3.0	SSE	1.50	12.0	SSE	89.5	101.8	101.8	114.6	29.852	0.00	0.00	1070	46.02	1085	11.5	2.46	11.6	0.000	0.510	72.0	76	64.0	73.1	14.71	 .0730	0.030	699	1	100.0	30
03/10/20	12:30 p	88.9	90.4	88.6	69	77.4	3.0	SE	1.50	14.0	SSE	88.9	101.4	101.4	114.8	29.843	0.00	0.00	1050	45.16	1062	11.3	2.42	11.5	0.000	0.498	72.0	85	67.2	73.8	18.03	 .0728	0.000	701	1	100.0	30
03/10/20	1:00 p	90.1	90.6	88.8	71	79.4	3.0	SE	1.50	10.0	SE	90.1	106.9	106.9	121.0	29.826	0.00	0.00	1008	43.35	1030	10.6	2.27	11.0	0.000	0.523	71.9	76	63.9	73.0	14.71	 .0729	0.028	700	1	100.0	30
03/10/20	1:30 p	89.2	91.0	88.9	68	77.3	3.0	SE	1.50	15.0	SSE	89.2	101.9	101.9	116.5	29.817	0.00	0.00	953	40.98	983	9.4	2.01	10.1	0.000	0.504	71.9	73	62.8	72.8	13.87	 .0730	0.000	701	1	100.0	30
03/10/20	2:00 p	88.8	89.5	88.4	70	77.7	4.0	SE	2.00	13.0	SE	88.8	101.6	101.6	117.1	29.807	0.00	0.00	883	37.97	926	7.9	1.69	8.7	0.000	0.496	73.9	84	68.8	76.0	17.71	 .0723	0.026	697	1	100.0	30
03/10/20	2:30 p	88.6	90.0	88.1	69	77.1	3.0	SE	1.50	10.0	SE	88.6	100.5	100.5	116.8	29.796	0.00	0.00	796	34.23	837	6.3	1.35	7.1	0.000	0.492	71.4	72	61.9	72.1	13.69	 .0730	0.000	700	1	100.0	30
03/10/20	3:00 p	88.5	88.7	87.3	70	77.5	3.0	SE	1.50	9.0	SSE	88.5	100.7	100.7	117.7	29.782	0.00	0.00	692	29.76	747	4.6	0.99	5.4	0.000	0.490	71.2	73	62.1	71.9	13.90	 .0730	0.021	702	1	100.0	30
03/10/20	3:30 p	87.1	88.9	86.9	71	76.5	3.0	SE	1.50	10.0	ESE	87.1	98.1	98.1	115.3	29.778	0.00	0.00	575	24.73	631	3.1	0.66	3.8	0.000	0.460	70.7	83	65.3	72.2	17.25	 .0729	0.000	700	1	100.0	30
03/10/20	4:00 p	86.9	87.9	86.4	72	76.8	3.0	SE	1.50	9.0	SE	86.9	98.1	98.1	114.2	29.776	0.00	0.00	441	18.97	512	1.8	0.39	2.4	0.000	0.456	71.0	73	61.9	71.6	13.91	 .0730	0.014	699	1	100.0	30
03/10/20	4:30 p	85.3	87.2	85.3	73	75.7	2.0	SE	1.00	6.0	ESE	85.3	94.6	94.6	98.1	29.777	0.00	0.00	235	10.11	364	0.9	0.19	1.3	0.000	0.423	70.6	70	60.3	70.9	13.13	 .0732	0.000	699	1	100.0	30
03/10/20	5:00 p	84.3	85.4	84.2	74	75.1	1.0	S	0.50	4.0	S	84.3	92.9	92.9	92.5	29.780	0.00	0.00	56	2.41	79	0.1	0.02	0.5	0.000	0.402	71.0	80	64.5	72.3	16.13	 .0729	0.004	701	1	100.0	30
03/10/20	5:30 p	82.4	84.4	82.4	80	75.6	0.0	SSW	0.00	2.0	SSW	82.4	90.0	90.0	89.0	29.784	0.00	0.00	25	1.08	33	0.0	0.00	0.0	0.000	0.363	71.2	82	65.4	72.7	16.85	 .0728	0.000	699	1	100.0	30
03/10/20	6:00 p	81.0	82.3	81.0	82	75.0	0.0	SSW	0.00	1.0	SSW	81.0	87.0	87.0	85.4	29.784	0.00	0.00	4	0.17	12	0.0	0.00	0.0	0.000	0.333	71.1	84	66.0	72.8	17.59	 .0728	0.001	700	1	100.0	30
03/10/20	6:30 p	80.2	81.0	80.2	84	74.9	0.0	SSW	0.00	1.0	SSW	80.2	85.8	85.8	84.2	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	71.2	83	65.8	72.8	17.25	 .0728	0.000	698	1	100.0	30
03/10/20	7:00 p	80.1	80.2	79.9	84	74.8	0.0	SSW	0.00	1.0	SSW	80.1	85.6	85.6	84.0	29.803	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.315	71.1	81	65.0	72.5	16.53	 .0729	0.001	703	1	100.0	30
03/10/20	7:30 p	80.1	80.2	80.0	84	74.8	0.0	SSW	0.00	1.0	SSW	80.1	85.6	85.6	84.0	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.315	71.3	81	65.2	72.7	16.52	 .0729	0.000	698	1	100.0	30
03/10/20	8:00 p	79.3	80.1	79.2	85	74.4	0.0	SSW	0.00	1.0	SSW	79.3	84.3	84.3	82.7	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	71.3	75	63.0	72.2	14.42	 .0730	0.001	698	1	100.0	30
03/10/20	8:30 p	78.4	79.2	78.4	85	73.5	0.0	SSW	0.00	1.0	SSW	78.4	82.7	82.7	81.0	29.824	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	71.6	83	66.2	73.2	17.25	 .0728	0.000	699	1	100.0	30
03/10/20	9:00 p	77.7	78.4	77.7	86	73.2	0.0	SSW	0.00	1.0	SSW	77.7	81.8	81.8	80.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	71.3	79	64.4	72.5	15.72	 .0730	0.001	702	1	100.0	30
03/10/20	9:30 p	77.2	77.7	77.1	86	72.7	0.0	---	0.00	0.0	---	77.2	81.0	81.0	79.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	71.5	84	66.4	73.2	17.61	 .0729	0.000	702	1	100.0	30
03/10/20	10:00 p	76.7	77.2	76.7	87	72.5	0.0	---	0.00	0.0	---	76.7	80.3	80.3	78.5	29.833	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	71.8	86	67.4	73.7	18.36	 .0728	0.001	701	1	100.0	30
03/10/20	10:30 p	76.4	76.7	76.3	87	72.2	0.0	---	0.00	0.0	---	76.4	79.9	79.9	78.1	29.836	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	71.9	78	64.7	73.1	15.31	 .0729	0.000	700	1	100.0	30
03/10/20	11:00 p	76.4	76.5	76.2	87	72.2	0.0	---	0.00	0.0	---	76.4	79.9	79.9	78.1	29.826	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	71.5	79	64.6	72.8	15.72	 .0729	0.001	700	1	100.0	30
03/10/20	11:30 p	76.0	76.4	76.0	87	71.8	0.0	---	0.00	0.0	---	76.0	79.3	79.3	77.5	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	71.4	83	66.0	73.0	17.25	 .0729	0.000	700	1	100.0	30
03/11/20	12:00 a	75.8	76.1	75.7	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	71.7	85	66.9	73.5	18.02	 .0728	0.001	702	1	100.0	30
03/11/20	12:30 a	75.7	75.8	75.6	88	71.9	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	71.7	86	67.3	73.6	18.35	 .0727	0.000	698	1	100.0	30
03/11/20	1:00 a	75.4	75.7	75.4	88	71.6	0.0	---	0.00	0.0	---	75.4	78.7	78.7	76.9	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	72.2	87	68.1	74.2	18.94	 .0726	0.000	700	1	100.0	30
03/11/20	1:30 a	75.1	75.4	75.0	88	71.3	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	72.2	86	67.8	74.1	18.38	 .0726	0.000	701	1	100.0	30
03/11/20	2:00 a	74.9	75.1	74.8	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.2	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	72.2	84	67.1	74.0	17.64	 .0726	0.000	698	1	100.0	30
03/11/20	2:30 a	74.8	75.0	74.7	88	71.0	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.1	87	68.0	74.1	18.93	 .0726	0.000	701	1	100.0	30
03/11/20	3:00 a	74.2	74.9	74.2	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.798	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	71.9	86	67.5	73.8	18.36	 .0727	0.000	701	1	100.0	30
03/11/20	3:30 a	74.2	74.3	73.9	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.799	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	71.7	81	65.6	73.2	16.52	 .0728	0.000	701	1	100.0	30
03/11/20	4:00 a	73.6	74.2	73.5	88	69.8	0.0	---	0.00	0.0	---	73.6	75.9	75.9	73.9	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	72.4	87	68.3	74.5	18.95	 .0726	0.000	699	1	100.0	30
03/11/20	4:30 a	73.7	73.9	73.5	88	69.9	0.0	---	0.00	0.0	---	73.7	76.0	76.0	74.0	29.805	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	71.9	85	67.1	73.7	18.03	 .0727	0.000	700	1	100.0	30
03/11/20	5:00 a	73.4	73.7	73.2	88	69.6	0.0	---	0.00	0.0	---	73.4	75.7	75.7	73.7	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	72.3	80	65.8	73.8	16.10	 .0727	0.000	698	1	100.0	30
03/11/20	5:30 a	72.9	73.4	72.8	88	69.1	0.0	---	0.00	0.0	---	72.9	75.2	75.2	73.2	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.165	72.1	85	67.3	73.9	18.03	 .0727	0.000	702	1	100.0	30
03/11/20	6:00 a	73.0	73.0	72.7	88	69.2	0.0	---	0.00	0.0	---	73.0	75.3	75.3	73.4	29.836	0.00	0.00	4	0.17	11	0.0	0.00	0.0	0.000	0.167	72.9	89	69.5	75.3	19.95	 .0725	0.000	698	1	100.0	30
03/11/20	6:30 a	73.7	73.7	72.8	88	69.9	0.0	---	0.00	0.0	---	73.7	76.0	76.0	76.2	29.844	0.00	0.00	26	1.12	44	0.0	0.00	0.0	0.000	0.181	72.4	84	67.3	74.2	17.65	 .0727	0.000	702	1	100.0	30
03/11/20	7:00 a	74.7	74.7	73.6	88	70.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	78.0	29.852	0.00	0.00	33	1.42	35	0.0	0.00	0.0	0.000	0.202	73.9	90	70.8	76.3	20.45	 .0723	0.001	703	1	100.0	30
03/11/20	7:30 a	75.7	75.7	74.7	89	72.2	0.0	---	0.00	0.0	---	75.7	79.1	79.1	79.5	29.865	0.00	0.00	39	1.68	40	0.0	0.00	0.0	0.000	0.223	78.3	91	75.5	83.5	21.02	 .0714	0.000	701	1	100.0	30
03/11/20	8:00 a	77.4	77.4	75.7	89	73.9	0.0	---	0.00	0.0	---	77.4	81.6	81.6	82.1	29.874	0.00	0.00	46	1.98	51	0.0	0.00	0.0	0.000	0.258	80.8	89	77.3	88.4	19.87	 .0710	0.001	702	1	100.0	30
03/11/20	8:30 a	81.5	81.5	77.4	85	76.6	0.0	---	0.00	0.0	---	81.5	89.1	89.1	96.1	29.878	0.00	0.00	294	12.64	494	2.8	0.60	3.6	0.000	0.344	83.0	86	78.4	93.4	18.17	 .0706	0.000	700	1	100.0	30
03/11/20	9:00 a	85.8	85.8	81.5	74	76.5	0.0	SE	0.00	6.0	SSE	85.8	96.2	96.2	107.6	29.883	0.00	0.00	577	24.81	675	4.5	0.96	5.4	0.000	0.433	85.2	83	79.4	98.1	16.84	 .0703	0.011	698	1	100.0	30
03/11/20	9:30 a	86.9	87.3	85.7	70	75.9	2.0	SSE	1.00	6.0	SSE	86.9	97.3	97.3	109.2	29.887	0.00	0.00	658	28.30	729	5.9	1.26	6.9	0.000	0.456	86.3	79	79.0	99.4	15.37	 .0702	0.000	700	1	100.0	30
03/11/20	10:00 a	87.0	87.4	86.3	68	75.2	3.0	ESE	1.50	9.0	SE	87.0	96.7	96.7	109.1	29.877	0.00	0.00	821	35.31	898	7.7	1.65	8.4	0.000	0.458	87.6	76	79.1	101.2	14.39	 .0700	0.020	702	1	100.0	30
03/11/20	10:30 a	87.8	88.5	87.0	68	75.9	2.0	SE	1.00	8.0	ESE	87.8	97.8	97.8	108.9	29.872	0.00	0.00	944	40.60	979	9.2	1.97	9.8	0.000	0.475	88.4	75	79.5	103.0	14.11	 .0698	0.000	702	1	100.0	30
03/11/20	11:00 a	88.3	88.3	87.2	66	75.5	3.0	SE	1.50	9.0	ESE	88.3	98.1	98.1	109.7	29.867	0.00	0.00	1012	43.52	1041	10.4	2.23	10.9	0.000	0.485	89.3	73	79.5	105.3	13.46	 .0697	0.027	699	1	100.0	30
03/11/20	11:30 a	88.3	88.7	87.0	66	75.5	3.0	ESE	1.50	9.0	SSE	88.3	98.1	98.1	110.2	29.851	0.00	0.00	1055	45.37	1072	11.2	2.40	11.5	0.000	0.485	89.8	71	79.1	105.8	12.85	 .0696	0.000	701	1	100.0	30
03/11/20	12:00 p	88.3	89.5	87.6	62	73.6	3.0	ESE	1.50	11.0	SE	88.3	96.4	96.4	108.8	29.839	0.00	0.00	1058	45.50	1071	11.5	2.46	11.6	0.000	0.485	90.2	71	79.5	107.2	12.85	 .0695	0.029	700	1	100.0	30
03/11/20	12:30 p	89.0	89.2	87.7	63	74.8	3.0	SE	1.50	9.0	ESE	89.0	98.7	98.7	111.8	29.822	0.00	0.00	1047	45.03	1056	11.2	2.40	11.4	0.000	0.500	90.6	69	79.0	107.1	12.34	 .0695	0.000	701	1	100.0	30
03/11/20	1:00 p	88.6	89.8	88.5	64	74.9	2.0	SE	1.00	9.0	SSE	88.6	98.1	98.1	112.0	29.799	0.00	0.00	1021	43.91	1041	10.5	2.25	11.0	0.000	0.492	90.9	69	79.3	108.0	12.33	 .0694	0.028	702	1	100.0	30
03/11/20	1:30 p	87.9	89.7	87.9	65	74.7	2.0	SE	1.00	8.0	ESE	87.9	96.7	96.7	111.3	29.781	0.00	0.00	967	41.59	997	9.4	2.01	10.0	0.000	0.477	90.8	68	78.8	107.0	12.05	 .0694	0.000	700	1	100.0	30
03/11/20	2:00 p	89.4	90.0	87.9	63	75.1	2.0	SSE	1.00	9.0	E	89.4	99.8	99.8	115.3	29.758	0.00	0.00	893	38.40	933	7.8	1.67	8.6	0.000	0.508	90.8	69	79.2	107.7	12.33	 .0693	0.026	700	1	100.0	30
03/11/20	2:30 p	88.5	89.4	87.6	67	76.1	2.0	SE	1.00	8.0	SE	88.5	99.2	99.2	115.6	29.735	0.00	0.00	808	34.75	854	6.2	1.33	7.0	0.000	0.490	90.2	69	78.6	105.8	12.35	 .0693	0.000	701	1	100.0	30
03/11/20	3:00 p	88.4	88.7	87.2	67	76.0	2.0	SSE	1.00	7.0	S	88.4	98.9	98.9	116.1	29.726	0.00	0.00	706	30.36	758	4.6	0.99	5.4	0.000	0.488	89.3	71	78.7	104.0	12.85	 .0694	0.021	699	1	100.0	30
03/11/20	3:30 p	86.6	88.4	86.5	67	74.3	2.0	SE	1.00	8.0	SE	86.6	95.5	95.5	112.9	29.716	0.00	0.00	588	25.29	649	3.1	0.66	3.8	0.000	0.450	88.3	71	77.7	100.5	12.85	 .0696	0.000	701	1	100.0	30
03/11/20	4:00 p	86.6	87.5	86.5	70	75.6	2.0	SE	1.00	7.0	SE	86.6	96.6	96.6	113.2	29.723	0.00	0.00	458	19.70	520	1.9	0.41	2.4	0.000	0.450	87.5	74	78.2	100.1	13.80	 .0697	0.015	703	1	100.0	30
03/11/20	4:30 p	85.2	86.6	85.2	69	73.9	2.0	SE	1.00	6.0	ESE	85.2	93.0	93.0	96.2	29.730	0.00	0.00	230	9.89	388	0.9	0.19	1.3	0.000	0.421	86.8	74	77.5	98.7	13.81	 .0699	0.000	700	1	100.0	30
03/11/20	5:00 p	83.6	85.2	83.6	75	74.8	1.0	ESE	0.50	5.0	SE	83.6	91.7	91.7	91.0	29.732	0.00	0.00	43	1.85	56	0.0	0.00	0.5	0.000	0.387	86.1	77	78.0	98.0	14.78	 .0699	0.004	701	1	100.0	30
03/11/20	5:30 p	82.0	83.5	82.0	79	74.8	0.0	NNE	0.00	2.0	NNE	82.0	88.6	88.6	87.5	29.734	0.00	0.00	24	1.03	33	0.0	0.00	0.0	0.000	0.354	85.5	78	77.9	96.9	15.11	 .0700	0.000	700	1	100.0	30
03/11/20	6:00 p	80.7	82.0	80.7	81	74.3	0.0	NNE	0.00	2.0	NNE	80.7	86.1	86.1	84.5	29.740	0.00	0.00	4	0.17	12	0.0	0.00	0.0	0.000	0.327	84.6	80	77.7	95.6	15.77	 .0701	0.001	695	1	100.0	30
03/11/20	6:30 p	79.4	80.7	79.4	83	73.8	0.0	NNE	0.00	1.0	NNE	79.4	84.1	84.1	82.4	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	83.5	82	77.4	93.7	16.58	 .0703	0.000	695	1	100.0	30
