		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/09/20	11:00 a	79.2	79.2	78.6	100	79.2	0.0	ESE	0.00	3.0	SE	79.2	87.4	87.4	88.5	29.692	0.07	0.46	75	3.23	105	0.9	0.19	1.3	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0967	0.002	700	1	100.0	30
08/09/20	11:30 a	78.6	79.2	78.6	100	78.6	1.0	E	0.50	3.0	ENE	78.6	85.8	85.8	87.3	29.692	0.11	0.91	91	3.91	114	1.0	0.21	1.3	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/09/20	12:00 p	78.7	78.9	78.6	100	78.7	0.0	NE	0.00	2.0	NE	78.7	86.1	86.1	86.6	29.692	0.01	0.09	49	2.11	88	0.3	0.06	1.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0967	0.002	702	1	100.0	30
08/09/20	12:30 p	78.9	78.9	78.6	100	78.9	0.0	ENE	0.00	1.0	ENE	78.9	86.6	86.6	86.2	29.692	0.03	0.09	12	0.52	26	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	1:00 p	78.9	78.9	78.6	100	78.9	0.0	ENE	0.00	2.0	ENE	78.9	86.6	86.6	86.2	29.692	0.02	0.12	14	0.60	25	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/09/20	1:30 p	78.2	78.9	78.2	100	78.2	1.0	ENE	0.50	4.0	SSE	78.2	84.9	84.9	84.5	29.692	0.07	0.27	14	0.60	25	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/09/20	2:00 p	78.0	78.2	77.8	100	78.0	0.0	E	0.00	2.0	NNE	78.0	84.4	84.4	84.3	29.692	0.05	0.15	26	1.12	33	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/09/20	2:30 p	77.9	78.0	77.5	100	77.9	0.0	E	0.00	1.0	E	77.9	84.2	84.2	84.2	29.692	0.04	0.10	29	1.25	42	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/09/20	3:00 p	77.9	78.2	77.7	100	77.9	0.0	E	0.00	2.0	E	77.9	84.2	84.2	85.3	29.692	0.01	0.05	61	2.62	102	0.3	0.06	0.8	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0967	0.001	702	1	100.0	30
08/09/20	3:30 p	77.8	78.3	77.7	100	77.8	0.0	ENE	0.00	2.0	ENE	77.8	84.0	84.0	86.4	29.692	0.01	0.00	91	3.91	113	0.6	0.13	0.9	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	4:00 p	78.2	78.3	77.8	100	78.2	0.0	---	0.00	0.0	---	78.2	84.9	84.9	86.3	29.692	0.00	0.00	54	2.32	79	0.1	0.02	0.5	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.002	702	1	100.0	30
08/09/20	4:30 p	77.4	78.1	77.3	100	77.4	0.0	ENE	0.00	2.0	ENE	77.4	83.1	83.1	83.1	29.692	0.00	0.00	17	0.73	25	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
08/09/20	5:00 p	77.4	77.6	77.1	100	77.4	0.0	SSW	0.00	2.0	ENE	77.4	83.1	83.1	82.4	29.692	0.05	0.47	2	0.09	9	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/09/20	5:30 p	77.3	77.5	77.2	100	77.3	0.0	SSW	0.00	2.0	SSW	77.3	82.9	82.9	81.9	29.692	0.08	0.40	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/09/20	6:00 p	77.1	77.3	77.1	100	77.1	0.0	SSW	0.00	2.0	SSW	77.1	82.4	82.4	81.4	29.692	0.02	0.12	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/09/20	6:30 p	77.1	77.2	77.0	100	77.1	0.0	SSW	0.00	2.0	SSW	77.1	82.4	82.4	81.4	29.818	0.05	0.13	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
08/09/20	7:00 p	77.0	77.1	76.9	100	77.0	0.0	SSW	0.00	2.0	SSW	77.0	82.2	82.2	81.2	19.389	0.03	0.09	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/09/20	7:30 p	76.8	76.9	76.8	100	76.8	0.0	SSW	0.00	1.0	SSW	76.8	81.8	81.8	80.8	29.694	0.04	0.08	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/09/20	8:00 p	76.8	76.9	76.7	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.8	29.694	0.01	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	8:30 p	77.0	77.1	76.8	100	77.0	0.0	SSW	0.00	1.0	SSW	77.0	82.2	82.2	81.2	29.694	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
08/09/20	9:00 p	76.9	77.0	76.8	100	76.9	0.0	SSW	0.00	1.0	SSW	76.9	82.0	82.0	81.0	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/09/20	9:30 p	76.7	77.0	76.7	100	76.7	0.0	SSW	0.00	1.0	SSW	76.7	81.6	81.6	80.6	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	10:00 p	76.6	76.8	76.5	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.4	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/09/20	10:30 p	76.8	76.8	76.5	100	76.8	0.0	SSW	0.00	1.0	SSW	76.8	81.8	81.8	80.8	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	11:00 p	76.4	76.8	76.3	100	76.4	0.0	SSW	0.00	1.0	SSW	76.4	81.1	81.1	80.1	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/09/20	11:30 p	76.6	76.7	76.3	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.4	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
08/10/20	12:00 a	76.6	76.8	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.4	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/10/20	12:30 a	76.5	76.7	76.5	100	76.5	0.0	SSW	0.00	1.0	SSW	76.5	81.3	81.3	80.3	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	1:00 a	76.1	76.5	76.0	100	76.1	0.0	SSW	0.00	1.0	SSW	76.1	80.5	80.5	79.5	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/10/20	1:30 a	75.6	76.1	75.5	100	75.6	0.0	SSW	0.00	1.0	SSW	75.6	79.7	79.7	78.6	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	2:00 a	75.4	75.6	75.3	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.3	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	2:30 a	75.3	75.5	75.1	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.2	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/10/20	3:00 a	75.3	75.6	75.3	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.2	29.694	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/10/20	3:30 a	75.0	75.4	75.0	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/10/20	4:00 a	75.2	75.2	74.8	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	78.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/10/20	4:30 a	74.9	75.2	74.8	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/10/20	5:00 a	74.5	74.9	74.5	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/10/20	5:30 a	74.5	74.6	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/10/20	6:00 a	74.5	74.6	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.4	29.693	0.01	0.00	11	0.47	21	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
08/10/20	6:30 a	75.2	75.2	74.5	100	75.2	0.0	NNW	0.00	1.0	NNW	75.2	79.1	79.1	79.6	29.693	0.00	0.00	29	1.25	33	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/10/20	7:00 a	75.9	75.9	75.2	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	80.9	29.693	0.00	0.00	38	1.63	49	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0967	0.001	702	1	100.0	30
08/10/20	7:30 a	76.9	76.9	75.9	100	76.9	0.0	NNW	0.00	2.0	NNW	76.9	82.0	82.0	83.8	29.693	0.00	0.00	75	3.23	167	0.6	0.13	1.1	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	8:00 a	79.3	79.6	76.9	100	79.3	0.0	NNW	0.00	2.0	NNW	79.3	87.6	87.6	92.9	29.693	0.00	0.00	199	8.56	459	1.4	0.30	1.8	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0967	0.004	701	1	100.0	30
08/10/20	8:30 a	78.9	79.6	78.7	100	78.9	0.0	N	0.00	2.0	N	78.9	86.6	86.6	91.2	29.693	0.00	0.00	194	8.34	559	1.7	0.36	3.3	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	9:00 a	79.6	80.5	78.9	100	79.6	1.0	NE	0.50	4.0	SSW	79.6	88.5	88.5	97.8	29.693	0.00	0.00	432	18.58	731	3.3	0.71	4.7	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0967	0.008	698	1	100.0	30
08/10/20	9:30 a	80.4	80.6	79.5	100	80.4	1.0	S	0.50	5.0	SSW	80.4	90.8	90.8	97.5	29.693	0.00	0.00	306	13.16	888	3.4	0.73	5.6	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/10/20	10:00 a	82.6	82.7	80.4	100	82.6	2.0	SSW	1.00	7.0	W	82.6	97.8	97.8	108.0	29.693	0.00	0.00	499	21.46	1153	5.8	1.24	8.6	0.000	0.367	-52.3	0	---	-52.4	-52.4	 .0967	0.012	700	1	100.0	30
08/10/20	10:30 a	82.7	84.6	82.6	100	82.7	2.0	S	1.00	6.0	W	82.7	98.1	98.1	110.0	29.693	0.00	0.00	622	26.75	1176	5.6	1.20	8.9	0.000	0.369	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/10/20	11:00 a	83.2	83.8	82.7	100	83.2	2.0	SSW	1.00	7.0	S	83.2	100.0	100.0	110.6	29.693	0.00	0.00	519	22.32	722	6.4	1.37	9.5	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0967	0.015	700	1	100.0	30
08/10/20	11:30 a	83.2	83.4	82.8	100	83.2	2.0	SSW	1.00	6.0	S	83.2	100.0	100.0	110.5	29.693	0.00	0.00	510	21.93	687	6.0	1.29	7.8	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0967	0.000	696	1	100.0	30
08/10/20	12:00 p	81.7	83.3	81.7	100	81.7	2.0	S	1.00	9.0	SSE	81.7	94.7	94.7	100.8	29.693	0.00	0.00	272	11.70	466	3.3	0.71	5.2	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0967	0.010	702	1	100.0	30
08/10/20	12:30 p	82.3	82.8	81.3	100	82.3	1.0	S	0.50	7.0	SSE	82.3	96.8	96.8	103.8	29.693	0.00	0.00	320	13.76	492	3.9	0.84	5.4	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
08/10/20	1:00 p	81.9	82.4	81.6	100	81.9	2.0	E	1.00	7.0	ESE	81.9	95.4	95.4	102.8	29.693	0.00	0.00	343	14.75	415	3.9	0.84	4.5	0.000	0.352	-52.3	0	---	-52.4	-52.4	 .0967	0.008	701	1	100.0	30
08/10/20	1:30 p	83.5	83.5	81.7	100	83.5	2.0	SSE	1.00	6.0	ESE	83.5	101.1	101.1	113.2	29.086	0.00	0.00	632	27.18	1018	5.9	1.26	8.3	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/10/20	2:00 p	83.7	84.2	83.0	100	83.7	2.0	SE	1.00	9.0	SSE	83.7	101.9	101.9	114.2	29.086	0.00	0.00	798	34.32	963	6.2	1.33	6.6	0.000	0.390	-52.3	0	---	-52.4	-52.4	 .0947	0.019	700	1	100.0	30
08/10/20	2:30 p	82.1	83.8	82.1	100	82.1	2.0	SSE	1.00	7.0	SE	82.1	96.0	96.0	106.3	29.086	0.00	0.00	447	19.22	791	3.6	0.77	5.7	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
08/10/20	3:00 p	83.0	83.2	82.0	100	83.0	1.0	SSE	0.50	7.0	SE	83.0	99.2	99.2	109.1	29.086	0.00	0.00	383	16.47	482	2.7	0.58	3.1	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0947	0.011	700	1	100.0	30
08/10/20	3:30 p	82.0	83.0	82.0	100	82.0	1.0	SE	0.50	5.0	S	82.0	95.7	95.7	102.9	29.086	0.00	0.00	239	10.28	318	1.6	0.34	2.0	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/10/20	4:00 p	81.7	82.7	81.7	100	81.7	1.0	SSW	0.50	5.0	S	81.7	94.7	94.7	101.4	29.086	0.00	0.00	195	8.39	329	0.8	0.17	1.6	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0947	0.006	700	1	100.0	30
08/10/20	4:30 p	81.1	81.7	81.1	100	81.1	1.0	SE	0.50	5.0	SE	81.1	92.8	92.8	96.3	29.086	0.00	0.00	91	3.91	107	0.0	0.00	0.0	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/10/20	5:00 p	81.0	81.4	80.7	100	81.0	0.0	SE	0.00	2.0	ESE	81.0	92.5	92.5	93.1	29.086	0.00	0.00	63	2.71	102	0.0	0.00	0.0	0.000	0.333	-52.3	0	---	-52.4	-52.4	 .0947	0.002	702	1	100.0	30
08/10/20	5:30 p	79.8	81.0	79.8	100	79.8	0.0	S	0.00	2.0	N	79.8	89.0	89.0	88.2	29.086	0.00	0.00	10	0.43	16	0.0	0.00	0.0	0.000	0.308	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/10/20	6:00 p	79.8	80.1	79.8	100	79.8	0.0	S	0.00	1.0	S	79.8	89.0	89.0	88.0	29.086	0.00	0.00	1	0.04	5	0.0	0.00	0.0	0.000	0.308	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/10/20	6:30 p	79.5	79.9	79.5	100	79.5	0.0	S	0.00	1.0	S	79.5	88.2	88.2	87.2	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/10/20	7:00 p	79.1	79.5	79.0	100	79.1	0.0	S	0.00	1.0	S	79.1	87.1	87.1	86.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/10/20	7:30 p	79.1	79.2	79.0	100	79.1	0.0	S	0.00	1.0	S	79.1	87.1	87.1	86.1	29.086	0.02	0.19	0	0.00	0	0.0	0.00	0.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/10/20	8:00 p	79.0	79.2	78.9	100	79.0	0.0	S	0.00	1.0	S	79.0	86.8	86.8	85.8	29.086	0.01	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.292	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/10/20	8:30 p	78.7	79.0	78.6	100	78.7	0.0	---	0.00	0.0	---	78.7	86.1	86.1	85.0	29.086	0.01	0.07	0	0.00	0	0.0	0.00	0.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/10/20	9:00 p	78.3	78.8	78.3	100	78.3	0.0	S	0.00	1.0	S	78.3	85.1	85.1	84.0	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/10/20	9:30 p	78.2	78.4	78.1	100	78.2	0.0	S	0.00	1.0	S	78.2	84.9	84.9	83.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/10/20	10:00 p	77.8	78.3	77.7	100	77.8	0.0	S	0.00	1.0	S	77.8	84.0	84.0	82.9	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0947	0.000	697	1	100.0	30
08/10/20	10:30 p	77.9	77.9	77.7	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	83.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0947	0.000	703	1	100.0	30
08/10/20	11:00 p	77.7	77.9	77.7	100	77.7	0.0	---	0.00	0.0	---	77.7	83.7	83.7	82.6	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
08/10/20	11:30 p	77.3	77.8	77.3	100	77.3	0.0	S	0.00	1.0	S	77.3	82.9	82.9	81.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	12:00 a	77.0	77.3	77.0	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
08/11/20	12:30 a	76.7	77.1	76.7	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.4	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	1:00 a	76.6	76.8	76.4	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.2	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	1:30 a	76.3	76.6	76.2	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	2:00 a	76.3	76.4	76.1	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	2:30 a	76.7	76.7	76.3	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.4	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/11/20	3:00 a	77.1	77.1	76.6	100	77.1	0.0	S	0.00	1.0	S	77.1	82.4	82.4	81.3	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	3:30 a	77.2	77.3	76.9	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.5	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0947	0.000	692	1	100.0	30
08/11/20	4:00 a	77.3	77.4	77.1	100	77.3	0.0	S	0.00	1.0	S	77.3	82.9	82.9	81.8	29.086	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
08/11/20	4:30 a	77.1	77.3	77.0	100	77.1	0.0	S	0.00	1.0	S	77.1	82.4	82.4	81.3	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/11/20	5:00 a	76.9	77.1	76.9	100	76.9	0.0	S	0.00	1.0	S	76.9	82.0	82.0	80.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/11/20	5:30 a	76.4	77.0	76.3	100	76.4	0.0	S	0.00	1.0	S	76.4	81.1	81.1	79.9	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/11/20	6:00 a	76.4	76.4	76.0	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	80.2	29.086	0.00	0.00	13	0.56	26	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/11/20	6:30 a	77.2	77.3	76.4	100	77.2	0.0	SSW	0.00	1.0	SSW	77.2	82.6	82.6	83.8	29.086	0.00	0.00	43	1.85	62	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
08/11/20	7:00 a	77.9	78.0	77.1	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	86.9	29.086	0.00	0.00	86	3.70	114	0.1	0.02	0.5	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0947	0.002	702	1	100.0	30
08/11/20	7:30 a	78.4	78.4	77.8	100	78.4	0.0	SW	0.00	1.0	SW	78.4	85.4	85.4	88.5	29.086	0.00	0.00	110	4.73	127	0.5	0.11	0.6	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/11/20	8:00 a	79.5	79.5	78.4	100	79.5	0.0	SW	0.00	1.0	SW	79.5	88.2	88.2	92.8	29.086	0.00	0.00	177	7.61	334	1.1	0.24	2.0	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0947	0.004	700	1	100.0	30
08/11/20	8:30 a	78.8	80.3	78.4	100	78.8	1.0	SE	0.50	6.0	S	78.8	86.3	86.3	91.9	19.389	0.00	0.00	230	9.89	501	1.4	0.30	2.3	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
08/11/20	9:00 a	80.4	81.0	78.8	100	80.4	1.0	SSW	0.50	2.0	SSE	80.4	90.8	90.8	99.5	29.693	0.00	0.00	394	16.94	745	3.3	0.71	4.9	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0967	0.008	701	1	100.0	30
08/11/20	9:30 a	82.3	82.4	80.3	100	82.3	1.0	SSW	0.50	6.0	E	82.3	96.8	96.8	107.8	29.693	0.00	0.00	544	23.40	803	4.7	1.01	5.8	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/11/20	10:00 a	84.8	84.8	82.4	100	84.8	1.0	SSE	0.50	5.0	SSE	84.8	106.7	106.7	119.5	29.693	0.00	0.00	710	30.53	1007	6.4	1.37	7.9	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0967	0.016	701	1	100.0	30
08/11/20	10:30 a	85.1	85.9	84.7	100	85.1	1.0	SE	0.50	6.0	S	85.1	108.2	108.2	120.9	29.787	0.00	0.00	682	29.33	1225	6.8	1.46	9.3	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0970	0.000	703	1	100.0	30
08/11/20	11:00 a	86.4	86.4	84.8	100	86.4	1.0	SE	0.50	5.0	SSE	86.4	116.1	116.1	129.4	29.805	0.00	0.00	760	32.68	1243	8.1	1.74	10.8	0.000	0.446	-52.3	0	---	-52.4	-52.4	 .0970	0.020	700	1	100.0	30
