		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/12/20	1:00 a	75.0	75.4	75.0	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.701	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	79.0	91	76.1	84.9	21.03	 .0709	0.000	703	1	100.0	30
01/12/20	1:30 a	74.8	75.1	74.7	89	71.3	0.0	E	0.00	1.0	E	74.8	77.9	77.9	76.1	29.695	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	78.7	91	75.8	84.3	21.02	 .0709	0.000	700	1	100.0	30
01/12/20	2:00 a	74.5	74.9	74.4	89	71.0	0.0	---	0.00	0.0	---	74.5	77.3	77.3	75.5	29.683	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	78.6	90	75.4	83.9	20.45	 .0710	0.000	697	1	100.0	30
01/12/20	2:30 a	74.2	74.6	74.2	89	70.7	0.0	---	0.00	0.0	---	74.2	76.8	76.8	74.9	29.683	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.3	91	75.5	83.5	21.02	 .0710	0.000	699	1	100.0	30
01/12/20	3:00 a	73.9	74.2	73.9	89	70.5	0.0	---	0.00	0.0	---	73.9	76.3	76.3	74.4	29.681	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	78.1	90	74.9	83.0	20.45	 .0711	0.000	700	1	100.0	30
01/12/20	3:30 a	73.8	74.1	73.8	89	70.4	0.0	---	0.00	0.0	---	73.8	76.2	76.2	74.3	29.684	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	77.8	91	75.0	82.6	21.01	 .0711	0.000	703	1	100.0	30
01/12/20	4:00 a	73.8	73.9	73.7	89	70.4	0.0	---	0.00	0.0	---	73.8	76.2	76.2	74.3	29.688	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	77.7	91	74.9	82.4	21.00	 .0711	0.000	702	1	100.0	30
01/12/20	4:30 a	73.4	73.8	73.4	89	70.0	0.0	---	0.00	0.0	---	73.4	75.8	75.8	73.8	29.684	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	77.4	91	74.6	81.8	21.00	 .0712	0.000	702	1	100.0	30
01/12/20	5:00 a	73.2	73.5	73.2	89	69.8	0.0	---	0.00	0.0	---	73.2	75.6	75.6	73.6	29.684	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	77.3	91	74.5	81.6	21.00	 .0712	0.000	702	1	100.0	30
01/12/20	5:30 a	73.1	73.5	73.0	89	69.7	0.0	---	0.00	0.0	---	73.1	75.5	75.5	73.5	29.691	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.169	77.1	91	74.3	81.3	20.99	 .0713	0.000	703	1	100.0	30
01/12/20	6:00 a	72.9	73.2	72.9	89	69.5	0.0	---	0.00	0.0	---	72.9	75.3	75.3	73.3	29.699	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.165	76.8	91	74.0	80.8	20.99	 .0713	0.000	702	1	100.0	30
01/12/20	6:30 a	73.5	73.5	72.9	89	70.1	0.0	---	0.00	0.0	---	73.5	75.9	75.9	74.3	29.714	0.00	0.00	13	0.56	19	0.0	0.00	0.0	0.000	0.177	76.9	91	74.1	80.9	20.99	 .0714	0.000	699	1	100.0	30
01/12/20	7:00 a	74.3	74.3	73.4	89	70.8	0.0	---	0.00	0.0	---	74.3	76.9	76.9	77.1	29.733	0.00	0.00	25	1.08	30	0.0	0.00	0.0	0.000	0.194	77.5	92	75.0	82.1	21.10	 .0713	0.001	701	1	100.0	30
01/12/20	7:30 a	75.6	75.6	74.3	89	72.1	0.0	---	0.00	0.0	---	75.6	79.0	79.0	79.4	29.745	0.00	0.00	33	1.42	37	0.0	0.00	0.0	0.000	0.221	78.0	92	75.5	83.0	21.11	 .0712	0.000	701	1	100.0	30
01/12/20	8:00 a	76.8	76.8	75.5	89	73.3	0.0	---	0.00	0.0	---	76.8	80.6	80.6	82.6	29.750	0.00	0.00	81	3.48	237	0.6	0.13	1.3	0.000	0.246	78.7	93	76.5	84.7	21.22	 .0710	0.001	701	1	100.0	30
01/12/20	8:30 a	78.1	78.1	76.8	89	74.6	0.0	E	0.00	1.0	E	78.1	82.8	82.8	84.2	29.753	0.00	0.00	71	3.05	216	0.5	0.11	2.0	0.000	0.273	79.4	94	77.5	86.5	21.35	 .0709	0.000	702	1	100.0	30
01/12/20	9:00 a	80.0	80.0	78.1	89	76.5	1.0	SE	0.50	3.0	S	80.0	86.6	86.6	87.7	29.751	0.00	0.00	66	2.84	155	1.5	0.32	2.4	0.000	0.313	80.1	93	77.9	87.8	21.25	 .0707	0.002	703	1	100.0	30
01/12/20	9:30 a	83.4	83.4	80.0	82	77.3	1.0	SSW	0.50	4.0	SSW	83.4	93.4	93.4	100.1	29.745	0.00	0.00	286	12.30	693	3.6	0.77	5.3	0.000	0.383	81.1	92	78.6	90.1	21.17	 .0705	0.000	700	1	100.0	30
01/12/20	10:00 a	85.2	85.7	83.5	76	76.8	1.0	S	0.50	4.0	WSW	85.2	95.4	95.4	107.6	29.737	0.00	0.00	735	31.61	773	6.2	1.33	6.9	0.000	0.421	82.3	90	79.1	92.9	20.27	 .0703	0.013	702	1	100.0	30
01/12/20	10:30 a	86.1	86.1	85.2	76	77.6	2.0	S	1.00	6.0	SSW	86.1	97.6	97.6	109.5	29.738	0.00	0.00	840	36.12	893	7.6	1.63	8.3	0.000	0.440	83.4	88	79.5	95.4	19.01	 .0702	0.000	702	1	100.0	30
01/12/20	11:00 a	86.2	86.7	85.7	75	77.3	2.0	SSW	1.00	8.0	SSE	86.2	97.5	97.5	109.9	29.734	0.00	0.00	908	39.05	965	8.8	1.89	9.3	0.000	0.442	84.4	86	79.7	97.4	18.09	 .0700	0.023	702	1	100.0	30
01/12/20	11:30 a	87.0	87.1	85.9	72	76.9	2.0	SSW	1.00	9.0	W	87.0	98.3	98.3	110.6	29.714	0.00	0.00	805	34.62	905	9.4	2.01	9.5	0.000	0.458	84.9	86	80.2	98.7	18.06	 .0698	0.000	701	1	100.0	30
01/12/20	12:00 p	86.5	87.4	86.4	73	76.8	2.0	S	1.00	7.0	SE	86.5	97.5	97.5	109.7	29.701	0.00	0.00	898	38.62	905	9.5	2.04	9.5	0.000	0.448	85.3	83	79.5	98.4	16.84	 .0698	0.023	702	1	100.0	30
01/12/20	12:30 p	87.6	87.9	86.4	74	78.3	2.0	ESE	1.00	6.0	ESE	87.6	100.2	100.2	112.9	29.688	0.00	0.00	890	38.27	896	9.2	1.97	9.5	0.000	0.471	85.7	83	79.9	99.4	16.82	 .0697	0.000	702	1	100.0	30
01/12/20	1:00 p	86.8	87.7	86.6	70	75.8	2.0	SE	1.00	12.0	SSE	86.8	97.1	97.1	110.0	29.674	0.00	0.00	866	37.24	882	8.6	1.84	9.0	0.000	0.454	86.0	82	79.9	99.8	16.51	 .0696	0.024	702	1	100.0	30
01/12/20	1:30 p	86.8	87.7	86.6	74	77.5	2.0	SE	1.00	9.0	ESE	86.8	98.7	98.7	112.3	29.666	0.00	0.00	821	35.31	846	7.6	1.63	8.2	0.000	0.454	86.3	81	79.8	100.3	16.10	 .0696	0.000	700	1	100.0	30
01/12/20	2:00 p	86.1	87.2	86.0	73	76.4	2.0	ESE	1.00	9.0	SSE	86.1	96.6	96.6	110.6	29.651	0.00	0.00	760	32.68	793	6.4	1.37	7.0	0.000	0.440	86.3	80	79.4	99.8	15.70	 .0696	0.021	700	1	100.0	30
01/12/20	2:30 p	86.2	86.9	86.0	74	76.9	2.0	ESE	1.00	8.0	SSE	86.2	97.2	97.2	111.6	29.642	0.00	0.00	679	29.20	717	5.0	1.07	5.7	0.000	0.442	86.4	81	79.9	100.7	16.09	 .0695	0.000	702	1	100.0	30
01/12/20	3:00 p	86.2	86.4	85.6	76	77.7	2.0	SSE	1.00	7.0	SE	86.2	97.9	97.9	112.5	29.640	0.00	0.00	585	25.16	635	3.7	0.79	4.3	0.000	0.442	86.2	82	80.1	100.5	16.50	 .0695	0.017	702	1	100.0	30
01/12/20	3:30 p	85.2	86.5	85.1	74	76.0	2.0	S	1.00	7.0	E	85.2	94.7	94.7	108.9	29.637	0.00	0.00	478	20.56	529	2.4	0.51	3.0	0.000	0.421	86.1	80	79.2	99.1	15.71	 .0696	0.000	700	1	100.0	30
01/12/20	4:00 p	84.5	85.7	84.5	74	75.3	2.0	S	1.00	7.0	SE	84.5	93.3	93.3	106.1	29.641	0.00	0.00	363	15.61	422	1.4	0.30	1.9	0.000	0.406	86.2	80	79.3	99.5	15.70	 .0696	0.012	702	1	100.0	30
01/12/20	4:30 p	83.5	84.6	83.5	77	75.5	1.0	S	0.50	6.0	S	83.5	92.1	92.1	98.5	29.642	0.00	0.00	172	7.40	299	0.6	0.13	1.0	0.000	0.385	85.6	82	79.5	98.7	16.53	 .0696	0.000	701	1	100.0	30
01/12/20	5:00 p	81.8	83.5	81.8	82	75.8	1.0	SSW	0.50	3.0	SSW	81.8	89.0	89.0	88.2	29.637	0.00	0.00	38	1.63	53	0.0	0.00	0.0	0.000	0.350	84.4	85	79.4	97.0	17.69	 .0698	0.003	702	1	100.0	30
01/12/20	5:30 p	80.7	81.8	80.7	84	75.4	0.0	SSE	0.00	4.0	SSE	80.7	86.9	86.9	85.7	29.641	0.00	0.00	17	0.73	25	0.0	0.00	0.0	0.000	0.327	83.6	88	79.7	96.0	18.99	 .0699	0.000	702	1	100.0	30
01/12/20	6:00 p	79.4	80.7	79.4	86	74.8	0.0	SSE	0.00	1.0	SSE	79.4	84.7	84.7	83.1	29.642	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.300	82.8	89	79.2	93.9	19.67	 .0700	0.000	700	1	100.0	30
01/12/20	6:30 p	78.5	79.4	78.5	86	74.0	0.0	SSE	0.00	1.0	SSE	78.5	83.1	83.1	81.4	29.662	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	82.3	89	78.7	92.6	19.72	 .0702	0.000	702	1	100.0	30
01/12/20	7:00 p	77.9	78.5	77.9	87	73.7	0.0	---	0.00	0.0	---	77.9	82.2	82.2	80.5	29.666	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	81.7	90	78.5	91.2	20.31	 .0703	0.001	700	1	100.0	30
01/12/20	7:30 p	77.6	77.9	77.5	87	73.4	0.0	---	0.00	0.0	---	77.6	81.7	81.7	80.0	29.676	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	81.4	90	78.2	90.4	20.34	 .0704	0.000	700	1	100.0	30
01/12/20	8:00 p	77.2	77.6	77.1	88	73.4	0.0	SSE	0.00	1.0	SSE	77.2	81.2	81.2	79.5	29.685	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	80.9	90	77.7	89.0	20.38	 .0705	0.001	702	1	100.0	30
01/12/20	8:30 p	76.6	77.2	76.6	88	72.8	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.5	29.697	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	80.7	90	77.5	88.5	20.39	 .0706	0.000	702	1	100.0	30
01/12/20	9:00 p	76.1	76.6	76.1	88	72.3	0.0	SSE	0.00	1.0	SSE	76.1	79.5	79.5	77.7	29.705	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	80.2	90	77.0	87.3	20.43	 .0707	0.000	701	1	100.0	30
01/12/20	9:30 p	75.6	76.1	75.6	88	71.8	0.0	---	0.00	0.0	---	75.6	78.9	78.9	77.1	29.708	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	79.9	90	76.7	86.6	20.45	 .0708	0.000	702	1	100.0	30
01/12/20	10:00 p	75.0	75.7	75.0	88	71.2	0.0	SSE	0.00	1.0	SSE	75.0	78.2	78.2	76.4	29.713	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	79.5	90	76.3	85.8	20.45	 .0708	0.000	700	1	100.0	30
01/12/20	10:30 p	74.5	75.1	74.5	88	70.7	0.0	SSE	0.00	1.0	SSE	74.5	77.3	77.3	75.4	29.708	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	79.1	90	75.9	84.9	20.45	 .0709	0.000	702	1	100.0	30
01/12/20	11:00 p	74.2	74.6	74.2	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.710	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	78.9	90	75.7	84.5	20.45	 .0710	0.000	700	1	100.0	30
01/12/20	11:30 p	73.9	74.2	73.9	88	70.1	0.0	---	0.00	0.0	---	73.9	76.2	76.2	74.3	29.706	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	78.5	90	75.3	83.8	20.45	 .0710	0.000	701	1	100.0	30
01/13/20	12:00 a	73.7	74.0	73.7	88	69.9	0.0	SSE	0.00	1.0	SSE	73.7	76.0	76.0	74.0	29.702	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	78.3	90	75.1	83.4	20.45	 .0711	0.000	700	1	100.0	30
01/13/20	12:30 a	73.5	73.8	73.5	89	70.1	0.0	---	0.00	0.0	---	73.5	75.9	75.9	74.0	29.688	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	78.0	90	74.8	82.8	20.45	 .0711	0.000	699	1	100.0	30
01/13/20	1:00 a	73.0	73.5	73.0	89	69.6	0.0	---	0.00	0.0	---	73.0	75.4	75.4	73.4	29.677	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	77.6	90	74.4	82.1	20.45	 .0711	0.000	701	1	100.0	30
01/13/20	1:30 a	72.8	73.1	72.8	89	69.4	0.0	SSE	0.00	1.0	SSE	72.8	75.2	75.2	73.2	29.667	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.163	77.3	90	74.1	81.5	20.45	 .0712	0.000	700	1	100.0	30
01/13/20	2:00 a	72.7	73.0	72.7	89	69.3	0.0	SSE	0.00	1.0	SSE	72.7	75.0	75.0	73.0	29.660	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	77.2	90	74.0	81.4	20.45	 .0712	0.000	701	1	100.0	30
01/13/20	2:30 a	72.7	72.8	72.6	89	69.3	0.0	SSE	0.00	1.0	SSE	72.7	75.0	75.0	73.0	29.660	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	77.0	90	73.8	81.0	20.45	 .0712	0.000	701	1	100.0	30
01/13/20	3:00 a	72.4	72.8	72.4	89	69.0	0.0	---	0.00	0.0	---	72.4	74.6	74.6	72.6	29.658	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	76.8	90	73.6	80.7	20.45	 .0713	0.000	700	1	100.0	30
01/13/20	3:30 a	72.5	72.6	72.4	89	69.1	0.0	---	0.00	0.0	---	72.5	74.8	74.8	72.8	29.658	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.156	76.7	90	73.5	80.5	20.45	 .0713	0.000	701	1	100.0	30
01/13/20	4:00 a	72.3	72.5	72.2	89	68.9	0.0	---	0.00	0.0	---	72.3	74.5	74.5	72.5	29.656	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.152	76.6	90	73.4	80.4	20.45	 .0713	0.000	701	1	100.0	30
01/13/20	4:30 a	72.4	72.4	72.1	89	69.0	0.0	SSE	0.00	1.0	SSE	72.4	74.6	74.6	72.6	29.653	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.154	76.4	90	73.2	80.1	20.45	 .0713	0.000	701	1	100.0	30
01/13/20	5:00 a	72.2	72.5	72.2	89	68.8	0.0	SSE	0.00	1.0	SSE	72.2	74.4	74.4	72.4	29.667	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.150	76.3	90	73.1	80.0	20.45	 .0714	0.000	702	1	100.0	30
01/13/20	5:30 a	72.1	72.4	72.1	89	68.7	0.0	---	0.00	0.0	---	72.1	74.2	74.2	72.2	29.676	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.148	76.1	90	73.0	79.6	20.45	 .0714	0.000	702	1	100.0	30
01/13/20	6:00 a	72.6	72.6	72.1	89	69.2	0.0	SSE	0.00	1.0	SSE	72.6	74.9	74.9	73.0	29.681	0.00	0.00	1	0.04	5	0.0	0.00	0.0	0.000	0.158	76.1	91	73.3	79.8	20.97	 .0714	0.000	700	1	100.0	30
01/13/20	6:30 a	72.9	72.9	72.4	89	69.5	0.0	---	0.00	0.0	---	72.9	75.3	75.3	75.0	29.695	0.00	0.00	14	0.60	21	0.0	0.00	0.0	0.000	0.165	76.3	91	73.5	80.1	20.98	 .0714	0.000	700	1	100.0	30
01/13/20	7:00 a	74.0	74.0	72.9	89	70.6	0.0	---	0.00	0.0	---	74.0	76.4	76.4	76.6	29.713	0.00	0.00	27	1.16	32	0.0	0.00	0.0	0.000	0.188	76.9	92	74.4	81.1	21.09	 .0713	0.001	703	1	100.0	30
01/13/20	7:30 a	75.5	75.5	73.9	89	72.0	0.0	---	0.00	0.0	---	75.5	78.9	78.9	79.9	29.729	0.00	0.00	47	2.02	90	0.2	0.04	0.8	0.000	0.219	77.5	93	75.3	82.2	21.20	 .0712	0.000	701	1	100.0	30
01/13/20	8:00 a	76.3	76.3	75.4	90	73.1	0.0	SSE	0.00	1.0	SSE	76.3	80.0	80.0	81.2	29.737	0.00	0.00	60	2.58	100	0.7	0.15	1.3	0.000	0.235	78.1	93	75.9	83.4	21.21	 .0711	0.001	703	1	100.0	30
01/13/20	8:30 a	78.1	78.3	76.3	90	74.9	0.0	SSE	0.00	3.0	SE	78.1	83.0	83.0	85.2	29.748	0.00	0.00	97	4.17	359	1.3	0.28	2.1	0.000	0.273	78.8	94	76.9	85.1	21.35	 .0710	0.000	701	1	100.0	30
01/13/20	9:00 a	80.8	80.8	78.0	88	76.9	1.0	SE	0.50	4.0	N	80.8	88.2	88.2	92.5	29.749	0.00	0.00	178	7.65	227	2.2	0.47	2.5	0.000	0.329	80.2	94	78.3	88.4	21.35	 .0707	0.004	702	1	100.0	30
01/13/20	9:30 a	83.7	83.7	80.8	79	76.5	2.0	SE	1.00	6.0	ESE	83.7	93.3	93.3	100.6	29.749	0.00	0.00	318	13.68	729	3.6	0.77	5.3	0.000	0.390	81.2	91	78.3	90.1	20.95	 .0706	0.000	702	1	100.0	30
01/13/20	10:00 a	85.7	85.7	83.5	74	76.5	1.0	S	0.50	6.0	SSW	85.7	95.9	95.9	107.5	29.738	0.00	0.00	762	32.77	805	6.2	1.33	7.0	0.000	0.431	82.3	89	78.7	92.6	19.72	 .0704	0.014	698	1	100.0	30
01/13/20	10:30 a	85.8	86.5	85.7	73	76.1	2.0	SE	1.00	6.0	S	85.8	95.8	95.8	108.1	29.735	0.00	0.00	869	37.37	1034	7.5	1.61	8.4	0.000	0.433	83.5	87	79.2	95.3	18.54	 .0702	0.000	701	1	100.0	30
01/13/20	11:00 a	86.5	86.6	84.5	74	77.2	1.0	SSE	0.50	8.0	SE	86.5	97.9	97.9	110.0	29.718	0.00	0.00	664	28.56	953	7.5	1.61	9.1	0.000	0.448	83.8	88	79.9	96.6	18.97	 .0700	0.020	702	1	100.0	30
01/13/20	11:30 a	87.2	87.5	85.9	76	78.7	2.0	WSW	1.00	5.0	SSE	87.2	100.5	100.5	112.1	29.705	0.00	0.00	857	36.86	1025	9.5	2.04	9.9	0.000	0.462	84.8	87	80.5	98.9	18.46	 .0698	0.000	702	1	100.0	30
01/13/20	12:00 p	87.0	87.7	86.6	72	76.9	2.0	SE	1.00	10.0	SE	87.0	98.3	98.3	112.1	29.697	0.00	0.00	1007	43.31	1072	9.7	2.08	10.2	0.000	0.458	85.6	84	80.2	99.6	17.23	 .0697	0.025	700	1	100.0	30
01/13/20	12:30 p	87.3	87.9	86.5	72	77.2	2.0	SE	1.00	8.0	SSE	87.3	98.8	98.8	113.1	29.687	0.00	0.00	995	42.79	1137	9.5	2.04	10.1	0.000	0.465	86.0	83	80.2	100.2	16.81	 .0696	0.000	702	1	100.0	30
01/13/20	1:00 p	86.7	87.5	86.3	72	76.6	2.0	S	1.00	8.0	ESE	86.7	97.6	97.6	110.9	29.673	0.00	0.00	884	38.02	928	8.7	1.86	9.2	0.000	0.452	86.0	81	79.5	99.3	16.11	 .0697	0.025	701	1	100.0	30
01/13/20	1:30 p	86.5	87.4	86.5	72	76.4	2.0	S	1.00	10.0	ESE	86.5	97.2	97.2	111.0	29.664	0.00	0.00	840	36.12	860	7.7	1.65	8.2	0.000	0.448	86.3	81	79.8	100.3	16.10	 .0696	0.000	702	1	100.0	30
01/13/20	2:00 p	86.8	86.9	85.9	73	77.1	2.0	SE	1.00	7.0	SSW	86.8	98.3	98.3	112.7	29.649	0.00	0.00	777	33.42	816	6.4	1.37	7.1	0.000	0.454	86.4	81	79.9	100.7	16.09	 .0695	0.022	700	1	100.0	30
01/13/20	2:30 p	86.9	87.5	86.1	71	76.4	2.0	ESE	1.00	8.0	ESE	86.9	97.7	97.7	112.4	29.645	0.00	0.00	691	29.72	738	5.1	1.09	5.8	0.000	0.456	86.5	82	80.3	101.6	16.49	 .0695	0.000	700	1	100.0	30
01/13/20	3:00 p	86.2	86.8	85.8	76	77.7	2.0	SE	1.00	10.0	SSE	86.2	97.9	97.9	113.1	29.637	0.00	0.00	601	25.85	647	3.7	0.79	4.4	0.000	0.442	86.4	81	79.9	100.7	16.09	 .0695	0.018	700	1	100.0	30
01/13/20	3:30 p	85.6	86.4	85.4	74	76.4	2.0	SE	1.00	6.0	SSE	85.6	95.7	95.7	110.2	29.639	0.00	0.00	486	20.90	559	2.4	0.51	3.0	0.000	0.429	86.3	80	79.4	99.8	15.70	 .0695	0.000	703	1	100.0	30
01/13/20	4:00 p	84.4	86.1	84.4	75	75.6	2.0	E	1.00	9.0	SE	84.4	93.5	93.5	107.3	29.643	0.00	0.00	388	16.69	459	1.4	0.30	1.9	0.000	0.404	86.2	82	80.1	100.5	16.50	 .0695	0.012	702	1	100.0	30
01/13/20	4:30 p	83.1	84.9	83.0	79	75.9	1.0	SE	0.50	4.0	ESE	83.1	91.7	91.7	98.8	29.651	0.00	0.00	186	8.00	316	0.6	0.13	1.0	0.000	0.377	85.4	82	79.3	98.2	16.53	 .0697	0.000	700	1	100.0	30
01/13/20	5:00 p	81.8	83.1	81.8	82	75.8	1.0	ESE	0.50	4.0	ENE	81.8	89.0	89.0	88.2	29.656	0.00	0.00	37	1.59	49	0.0	0.00	0.0	0.000	0.350	84.2	85	79.2	96.6	17.70	 .0699	0.003	699	1	100.0	30
01/13/20	5:30 p	80.7	81.9	80.7	84	75.4	0.0	NNE	0.00	2.0	NNE	80.7	86.9	86.9	85.7	29.666	0.00	0.00	19	0.82	37	0.0	0.00	0.0	0.000	0.327	83.4	87	79.1	95.0	18.55	 .0700	0.000	702	1	100.0	30
01/13/20	6:00 p	80.0	80.7	79.9	85	75.1	0.0	NNE	0.00	1.0	NNE	80.0	85.6	85.6	84.0	29.679	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.313	82.9	88	79.0	93.9	19.06	 .0701	0.000	699	1	100.0	30
01/13/20	6:30 p	79.2	80.0	79.2	85	74.3	0.0	NNE	0.00	1.0	NNE	79.2	84.1	84.1	82.5	29.687	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	82.5	89	78.9	93.1	19.70	 .0702	0.000	702	1	100.0	30
01/13/20	7:00 p	78.8	79.3	78.7	86	74.3	0.0	NNE	0.00	1.0	NNE	78.8	83.6	83.6	82.0	29.700	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	82.1	89	78.5	92.0	19.74	 .0703	0.001	701	1	100.0	30
01/13/20	7:30 p	78.6	78.8	78.5	87	74.4	0.0	---	0.00	0.0	---	78.6	83.4	83.4	81.8	29.710	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.8	90	78.6	91.5	20.31	 .0704	0.000	702	1	100.0	30
01/13/20	8:00 p	78.6	78.7	78.5	87	74.4	0.0	NNE	0.00	1.0	NNE	78.6	83.4	83.4	81.8	29.722	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.8	90	78.6	91.5	20.31	 .0704	0.001	702	1	100.0	30
01/13/20	8:30 p	78.6	78.9	78.6	87	74.4	0.0	NNE	0.00	1.0	NNE	78.6	83.4	83.4	81.8	29.730	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.6	90	78.4	90.9	20.32	 .0705	0.000	702	1	100.0	30
01/13/20	9:00 p	78.1	78.6	78.1	87	73.9	0.0	---	0.00	0.0	---	78.1	82.6	82.6	80.9	29.728	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	81.3	91	78.4	90.4	20.95	 .0705	0.001	700	1	100.0	30
01/13/20	9:30 p	77.4	78.1	77.3	88	73.6	0.0	---	0.00	0.0	---	77.4	81.5	81.5	79.8	29.727	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	80.9	90	77.7	89.0	20.38	 .0706	0.000	700	1	100.0	30
01/13/20	10:00 p	77.0	77.4	76.9	88	73.2	0.0	---	0.00	0.0	---	77.0	80.8	80.8	79.1	29.728	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	80.6	91	77.7	88.5	21.00	 .0706	0.001	700	1	100.0	30
01/13/20	10:30 p	76.5	76.9	76.5	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	78.3	29.723	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	80.2	91	77.3	87.5	21.03	 .0707	0.000	700	1	100.0	30
01/13/20	11:00 p	76.3	76.6	76.2	88	72.5	0.0	---	0.00	0.0	---	76.3	79.8	79.8	78.0	29.719	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	79.9	91	77.0	86.8	21.05	 .0708	0.000	699	1	100.0	30
01/13/20	11:30 p	75.9	76.3	75.9	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.5	29.714	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	79.8	91	76.9	86.6	21.05	 .0708	0.000	703	1	100.0	30
01/14/20	12:00 a	75.6	75.9	75.5	89	72.1	0.0	NNE	0.00	1.0	NNE	75.6	79.0	79.0	77.2	29.702	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	79.4	91	76.5	85.8	21.04	 .0708	0.000	701	1	100.0	30
01/14/20	12:30 a	75.2	75.6	75.2	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.687	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	79.2	91	76.3	85.3	21.03	 .0708	0.000	701	1	100.0	30
01/14/20	1:00 a	74.8	75.2	74.8	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.670	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	78.9	91	76.0	84.7	21.03	 .0708	0.000	699	1	100.0	30
01/14/20	1:30 a	74.6	74.9	74.5	89	71.1	0.0	---	0.00	0.0	---	74.6	77.5	77.5	75.7	29.663	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	78.6	90	75.4	83.9	20.45	 .0709	0.000	702	1	100.0	30
